GBX,36.60,30.00
GCA,15.87,16.23
GCAN.OB,0.52,0.40
GCBS,37.88,39.73
GCF,18.37,18.05
GCFB,5.27,5.12
GCGC,6.75,6.50
GCH,23.00,31.48
GCI,59.84,60.46
GCL.V,0.38,0.32
GCO,38.80,37.30
GCOG.OB,0,0.01
GCOGE.OB,0.02,0
GCOM,9.29,8.81
GCR.V,0.42,0.36
GCS,16.98,15.76
GCT,12.35,10.15
GCU.V,0.31,0.45
GCV,8.96,8.95
GD,74.81,74.35
GDF,12.36,12.74
GDI,37.18,37.31
GDP,41.85,36.18
GDTI.OB,0.97,0.84
GDV,20.49,21.46
GDVI.OB,0.06,0.04
GDX,41.54,39.91
GDX.V,0.35,0.38
GE,35.28,37.21
GEA,25.43,25.21
GEC,25.12,25.09
GED,24.79,24.88
GEECF.OB,0.33,0.26
GEF,98.49,118.40
GEGQQ.PK,0.63,0.70
GEHL,27.15,27.53
GEL,19.57,19.48
GEM.V,0.74,1.00
GEMP,4.00,3.88
GEMS,2.38,2.56
GENR,0.38,0.38
GENT,17.01,20.35
GENZ,62.77,61.58
GEO,37.41,37.52
GEOI,7.09,6.42
GEOY,19.97,19.35
GEP,23.10,22.87
GEPT.PK,0.55,0.43
GER,26.33,25.88
GERN,7.82,8.78
GES,63.23,63.43
GET,48.52,50.93
GETI,32.98,34.59
GETIZ.OB,45.00,52.75
GEX,4.34,4.35
GF,13.67,14.47
GFCI.PK,0.06,0.07
GFED,28.60,28.71
GFF,23.86,25.50
GFG.V,0.31,0.32
GFI,19.03,18.88
GFIG,55.72,62.26
GFLSO,10.31,10.19
GFR,21.55,23.05
GFSI,6.01,5.85
GFW,25.85,25.59
GFY,17.69,17.68
GFZ,25.44,25.70
GG,30.66,28.44
GGAL,7.89,9.56
GGB,15.56,16.00
GGBM,5.56,4.28
GGC,20.19,19.31
GGC.V,2.84,2.63
GGD.V,2.05,2.05
GGG,41.76,39.62
GGI.V,0.64,0.60
GGL,15.69,17.20
GGL.V,0.15,0.17
GGN,24.69,24.60
GGP,55.33,52.23
GGR,7.51,7.85
GGR.V,0.56,0.48
GGT,11.89,12.27
GGXY,18.50,18.64
GGY,40.01,43.55
GGY.V,0.11,0.13
GHCI,46.45,47.23
GHDX,20.45,18.60
GHI,15.98,15.74
GHL,69.37,73.80
GHM,13.60,13.12
GHN,7.35,7.45
GHS,20.91,18.56
GI,77.10,74.95
GIB,6.85,6.96
GIF,4.21,4.18
GIFI,39.24,36.90
GIGA,2.21,2.07
GIGM,9.72,9.77
GIII,15.20,18.83
GIL,54.19,46.63
GILD,65.22,64.93
GILT,8.99,8.81
GIM,9.59,9.48
GIS,56.00,57.60
GISX,21.03,21.95
GIVN,21.81,19.35
GIX.V,0.60,0.58
GIZ,27.26,27.52
GJA,24.35,24.50
GJB,25.30,25.00
GJD,24.66,24.80
GJE,23.74,23.59
GJF,24.40,24.10
GJG,23.65,24.15
GJH,9.68,9.53
GJI,24.20,24.25
GJM,24.36,24.35
GJN,23.35,23.70
GJO,22.95,23.78
GJP,22.80,23.50
GJR,24.25,23.91
GJS,23.00,23.74
GJT,23.12,23.64
GJV,24.75,25.20
GKIS,19.97,21.02
GKK,27.87,30.89
GKM,24.25,24.40
GKSR,38.71,38.89
GKX.V,0.64,0.83
GL.V,2.50,2.50
GLAD,24.06,23.86
GLB,0.00,0.00
GLBC,26.12,24.55
GLBL,14.24,13.04
GLD,64.10,63.16
GLD.V,1.26,1.25
GLDN,39.66,46.84
GLDS.OB,0.26,0.24
GLE,0.50,0.49
GLGC,1.46,1.54
GLGI.OB,0.19,0.16
GLGT.OB,0.08,0.03
GLH,74.63,89.95
GLIF.OB,0.11,0.10
GLK,14.76,14.04
GLK.V,0.70,0.65
GLNG,13.38,12.80
GLO,17.99,18.17
GLOV,0.87,0.60
GLOW.PK,0.27,0.38
GLP,23.59,25.98
GLQ,21.79,21.18
GLT,14.70,15.50
GLU,21.05,22.16
GLV,22.85,22.19
GLW,21.02,18.71
GLYT,82.34,78.11
GM,29.69,30.72
GMA,24.45,24.22
GMCR,49.84,49.23
GME,55.58,55.11
GMET,10.20,10.40
GMK,13.54,14.58
GMKT,21.83,23.96
GML.V,0.68,0.77
GMN.V,2.00,2.31
GMO,3.13,2.92
GMOC.OB,0.14,0.23
GMP,33.84,33.89
GMR,35.11,35.19
GMR.V,0.29,0.35
GMRK,40.22,37.41
GMS,19.78,19.25
GMST,3.10,4.01
GMT,45.85,43.33
GMTC,11.30,11.99
GMTN,8.18,9.02
GMUS.OB,1.95,2.01
GMW,19.30,18.85
GMXR,45.17,35.50
GMXRP,26.80,26.84
GNA,9.90,8.92
GNBT,2.08,1.56
GNCI.OB,11.15,12.05
GNCMA,15.15,15.73
GNE.V,0.61,0.68
GNG.V,0.32,0.24
GNH.V,0.57,0.54
GNI,114.00,119.44
GNLB,1.76,1.46
GNLM.OB,0.14,0.08
GNNO.PK,1.49,2.10
GNO.V,0.67,0.55
GNOLF.OB,0.60,0.47
GNPI.OB,2.50,2.72
GNRL.PK,12.85,13.57
GNSS,9.92,10.14
GNTA,0.77,0.44
GNTX,16.78,15.56
GNVC,1.44,2.39
GNW,32.36,34.21
GNWA.OB,1.24,1.37
GNYS.OB,1.45,1.20
GNZ.V,0.08,0.08
GOAM,5.53,8.16
GOCM.OB,0.28,0.26
GOD.V,0.27,0.26
GOFH.OB,4.10,3.92
GOG.V,0.47,0.60
GOIH.OB,0.04,0.02
GOL,27.67,28.67
GOLD,23.03,23.46
GOLF,9.31,9.65
GOM,24.30,24.40
GOOD,20.11,20.14
GOODO,25.44,25.44
GOODP,25.39,25.40
GOOG,480.80,460.48
GOR.V,0.57,0.50
GORO.OB,1.60,1.80
GORX,4.12,4.06
GOS.V,1.44,1.44
GOT,11.50,11.48
GOVX.OB,0.30,0.22
GOZ.V,0.55,0.55
GPC,46.61,47.43
GPCB,20.50,25.50
GPD,24.66,24.20
GPG.V,0.68,0.55
GPGI.PK,0.15,0.12
GPI,50.24,51.72
GPIC,17.45,17.99
GPJ,25.27,24.75
GPK,4.26,4.33
GPM,22.81,22.72
GPN,45.59,46.30
GPO.V,0.50,0.49
GPOR,12.00,13.59
GPP.V,3.78,3.55
GPR.V,2.40,2.40
GPRE,26.12,24.75
GPRO,49.49,52.37
GPS,18.68,19.50
GPS.V,0.27,0.25
GPSN.OB,0.07,0.07
GPT,10.67,10.60
GPTC.OB,0.17,0.14
GPTX,1.31,1.40
GPU,26.00,25.52
GPW,24.34,23.90
GPW.V,0.55,0.55
GPX,7.85,8.30
GPXM.OB,0.38,0.37
GR,44.62,45.55
GRA,18.64,19.80
GRAN,18.42,18.97
GRB,14.12,12.56
GRC,36.65,36.97
GRE,18.40,18.77
GRH.V,0.15,0.16
GRIL,3.01,3.01
GRIN,1.33,1.32
GRK,25.70,24.97
GRLL.PK,0.20,0.10
GRMN,49.96,55.66
GROW,50.05,67.17
GRP,44.73,39.77
GRR,21.21,20.99
GRR.V,0.40,0.39
GRRF,15.65,18.44
GRS,15.30,16.29
GRSR.PK,0.64,0.82
GRT,26.92,26.71
GRT.V,0.82,0.70
GRV.V,0.65,0.70
GRVY,5.61,5.85
GRW.V,0.08,0.12
GRWW.OB,0.28,0.18
GRZ,5.40,4.72
GS,194.50,199.35
GSA.V,1.00,0.85
GSAT,13.60,13.91
GSBC,28.79,29.51
GSCP.OB,2.75,2.91
GSCT.OB,0.05,0.04
GSF,61.08,58.78
GSG,43.00,40.07
GSH,25.50,33.90
GSHF.OB,0.11,0.09
GSHO.OB,1.20,1.25
GSIC,16.15,18.75
GSIG,9.19,9.69
GSK,53.73,52.76
GSL,55.14,52.67
GSM.V,0.13,0.20
GSOL,13.71,17.78
GSP,43.40,40.40
GSPAU.OB,6.85,6.00
GSPI.PK,0.09,0.07
GSPT.OB,0.23,0.19
GSS,3.22,2.93
GST,2.36,2.15
GSTL,24.56,27.94
GSX,2.89,2.45
GT,16.80,20.99
GTA,1.35,1.47
GTAP.OB,2.70,2.47
GTCB,1.19,1.11
GTF,0.99,1.03
GTI,6.63,6.92
GTIV,16.02,19.06
GTLS,15.00,16.21
GTLT.OB,3.20,3.48
GTN,6.15,7.33
GTN-A,7.00,8.22
GTOP,3.54,3.52
GTRC,44.06,45.46
GTRE.OB,1.30,1.19
GTSI,9.24,9.23
GTU,25.50,25.57
GTV.V,0.20,0.25
GTW,1.88,2.01
GTXI,15.89,17.84
GTY,31.05,30.90
GU.V,0.37,0.37
GUI,24.75,24.86
GUL,23.79,23.33
GUL.V,0.61,0.81
GUQ,24.31,24.29
GUT,9.72,9.94
GV,1.03,1.19
GVA,51.08,50.32
GVBK,22.30,21.47
GVG.V,0.30,0.38
GVHR,22.02,23.69
GVP,4.60,6.65
GVSS.OB,1.20,1.08
GVT,9.50,9.49
GW,7.08,6.86
GWAQ.OB,6.00,6.65
GWAQW.OB,0.93,2.30
GWD.V,0.41,0.41
GWF,24.36,24.16
GWG.V,0.42,0.38
GWLK.PK,0.50,0.47
GWQ.V,0.75,1.23
GWR,26.75,26.24
GWW,71.90,69.94
GWY.V,0.88,0.81
GXM,25.15,25.28
GXM.V,0.33,0.32
GXP,31.72,31.80
GXPL.OB,1.07,1.00
GXYF.OB,0.57,0.52
GY,13.77,14.02
GYB,23.15,23.51
GYC,22.20,22.14
GYD.V,1.01,1.05
GYI,43.21,42.82
GYMB,39.13,38.16
GYPH.OB,0.69,0.75
GYRO,49.50,62.00
GYS.V,0.14,0.12
GZD.V,1.05,1.09
GZZ.V,0.35,0.49
H,26.67,30.32
HA,4.60,4.90
HAE,45.38,45.02
HAFC,21.51,22.53
HAIN,29.98,31.21
HAL,33.53,31.05
HALL,9.87,9.91
HAMP,17.10,16.57
HAN,71.10,75.69
HANA,8.29,8.25
HANS,27.93,33.68
HAO.V,0.34,0.35
HAQ,7.35,7.41
HAR,104.68,99.91
HARB,0.00,0.00
HARL,18.00,18.48
HAS,26.45,27.25
HAST,7.15,7.08
HAT.V,1.68,1.97
HAUP,6.24,7.17
HAVNP,12.12,12.05
HAVSF.PK,5.35,5.45
HAWK,13.01,11.50
HAYZ,2.55,3.91
HB,57.81,56.93
HBAN,24.25,23.75
HBC,92.74,91.65
HBDT.OB,2.70,2.83
HBE,3.45,3.79
HBG,30.53,31.39
HBHC,52.82,52.84
HBI,24.71,23.62
HBIO,4.75,5.13
HBNC,27.25,27.43
HBOS,16.63,16.65
HBP,5.23,5.29
HBRF.OB,5.92,5.83
HBRFU.OB,9.45,9.05
HBRFW.OB,1.68,1.65
HBSC.OB,0.10,0.09
HC,19.92,18.89
HCBK,13.21,13.88
HCBN.OB,28.50,27.55
HCC,30.00,32.09
HCE,18.86,19.22
HCF,20.73,21.16
HCH,110.00,100.75
HCM,5.25,4.97
HCN,41.95,43.02
HCO,1.15,0.95
HCP,36.42,36.82
HCR,47.67,46.92
HCSG,25.21,28.96
HCTL,2.16,1.43
HD,38.97,40.16
HDA.V,0.75,0.95
HDB,76.02,75.48
HDIX,11.50,10.60
HDL,7.95,6.77
HDNG,15.64,15.06
HDP,7.25,7.35
HDSN,1.10,1.12
HDTV,1.83,1.35
HDVY.OB,0.10,0.15
HDY,2.78,2.26
HE,27.15,27.15
HEB,1.98,2.20
HEC,0.55,0.50
HED,3.75,3.70
HEES,24.30,24.77
HEI,37.00,38.83
HEII,1.77,1.53
HELE,23.26,24.26
HEM,3.90,4.20
HEO.V,1.20,1.20
HEOP,18.70,17.19
HEP,40.25,40.25
HEPH,5.54,5.26
HEPI.OB,0.95,0.92
HERO,34.54,28.90
HES,50.30,49.57
HET,78.85,82.72
HEVE.OB,1.99,2.20
HEW,25.24,25.75
HFBA.PK,22.40,21.25
HFBC,16.11,16.10
HFFC,17.30,17.28
HFIT.OB,2.30,2.65
HFWA,24.43,24.81
HGIC,35.22,34.82
HGM,19.50,19.07
HGO,6.30,7.36
HGPI.PK,6.00,6.75
HGR,7.10,7.53
HGRD,4.79,4.49
HGS.V,3.71,3.85
HGSI,12.13,12.44
HGT,28.15,24.60
HH,3.36,3.31
HHGP,17.60,16.68
HHH,53.01,52.41
HHS,25.98,27.71
HIBB,30.93,30.53
HIF,9.65,9.88
HIFN,5.08,5.34
HIFS,34.00,34.28
HIG,84.73,93.31
HIH,13.90,14.25
HIHO,4.08,4.10
HILL,3.20,3.93
HIMX,5.25,4.78
HINT,6.66,7.15
HINTW,1.88,2.30
HIO,6.51,6.75
HIS,2.55,2.55
HIST,1.81,1.71
HIT,58.80,62.37
HITK,13.68,12.17
HITT,39.16,32.32
HIW,40.35,40.76
HIX,10.70,11.09
HJB,25.98,26.00
HJE,24.50,24.69
HJG,23.74,23.69
HJJ,24.50,24.50
HJK,23.55,23.85
HJL,24.55,24.30
HJN,24.77,25.00
HJO,25.10,24.95
HJR,25.17,25.95
HJS,22.46,21.75
HJT,25.87,25.94
HKF,3.13,3.44
HL,7.26,7.66
HLAN.OB,35.50,36.00
HLEX,21.16,24.10
HLF,38.73,40.16
HLFN.OB,14.80,14.75
HLIT,7.70,7.27
HLM.V,0.61,0.72
HLMB.PK,1.45,1.20
HLN,25.48,25.84
HLND,53.08,54.70
HLO.V,0.38,0.39
HLS,23.50,22.65
HLT,32.69,34.90
HLTH,11.87,12.39
HLX,36.89,31.37
HMA,20.53,21.11
HMB,4.21,4.23
HMC,34.86,39.54
HME,61.88,59.27
HMI.V,0.14,0.12
HMIN,31.04,37.54
HMN,20.06,20.20
HMNF,33.53,34.51
HMSY,13.81,15.15
HMX,6.55,7.06
HMY,16.54,15.75
HNAB,6.87,6.37
HNBC,20.33,19.31
HNC.V,0.97,0.77
HNI,46.84,44.41
HNIN.OB,0.44,0.47
HNL.V,3.51,3.56
HNNA.OB,23.75,23.00
HNP,32.57,35.93
HNR,9.98,10.63
HNSN,12.90,11.54
HNT,45.85,48.66
HNVD.PK,0.35,0.31
HNZ,44.53,45.01
HOC,54.40,51.40
HOFD.OB,66.00,66.00
HOFF,17.43,16.30
HOFT,15.04,15.68
HOG,73.23,70.47
HOKU,3.21,2.61
HOLL,4.08,4.20
HOLX,49.03,47.28
HOMB,22.55,24.04
HOME,17.28,17.16
HOMF,28.45,28.48
HON,42.81,45.24
HOOK,5.00,5.20
HORC,15.94,19.57
HORT,1.31,1.69
HOS,37.75,35.70
HOT,63.82,62.50
HOTJ,2.60,2.80
HOTT,13.27,13.34
HOV,36.28,33.90
HOVNP,24.41,24.94
HP,27.11,24.47
HPB,9.88,9.70
HPC,18.38,19.31
HPCCP,28.77,28.63
HPF,25.30,25.44
HPGP,23.71,28.90
HPI,25.26,25.50
HPLF.OB,0.58,0.55
HPOL,4.73,5.04
HPQ,39.44,41.19
HPS,22.62,22.41
HPT,50.28,47.53
HPY,28.39,28.25
HPY.V,1.03,1.04
HQH,16.40,16.47
HQL,13.50,13.45
HQSM.OB,0.21,0.29
HR,40.22,39.54
HRAI.OB,0.28,0.29
HRAY,7.73,6.20
HRB,23.75,23.04
HRBGF.OB,0.00,0.00
HRBK.PK,27.85,27.85
HRBN.OB,7.85,8.05
HRCT.OB,0.07,0.10
HRH,41.24,42.12
HRL,37.98,37.34
HRLY,15.46,16.19
HRP,12.63,12.35
HRS,42.58,45.86
HRSH,2.13,2.10
HRT,27.90,24.33
HRT.V,0.30,0.29
HRTB.OB,14.25,14.99
HRVE,0,1.75
HRVED,2.37,0
HRZ,27.86,26.96
HRZB,23.75,24.06
HS,19.13,20.35
HSC,77.65,76.10
HSF,8.07,8.05
HSIC,52.27,48.98
HSII,41.32,42.36
HSKA,1.70,1.68
HSL.V,1.55,1.75
HSM,14.13,13.60
HSOA,5.95,5.86
HSP,32.94,33.58
HSPO.OB,2.15,2.25
HSR,8.58,9.10
HST,24.98,24.55
HSTH.OB,0.40,0.38
HSTM,3.86,3.95
HSVLY,9.75,11.03
HSY,50.89,49.80
HT,11.27,11.34
HTB,25.80,25.69
HTBK,25.94,26.64
HTC,14.65,15.10
HTCH,23.67,23.57
HTCO,7.15,7.15
HTD,19.95,20.35
HTE,23.43,22.45
HTGC,13.55,14.25
HTI,2.85,8.05
HTLD,15.46,15.02
HTLF,28.75,28.85
HTN,24.81,24.88
HTR,9.23,9.19
HTRE.PK,0.08,0.05
HTRN,6.35,6.67
HTV,25.62,25.50
HTWO.OB,8.50,9.00
HTX,32.69,38.32
HTZ,15.91,17.39
HUB-B,53.28,45.21
HUBG,28.20,27.55
HUD.V,0.84,0.78
HUM,53.41,55.31
HUN,17.94,18.97
HURC,25.49,31.71
HURN,41.26,45.34
HVCP.PK,56.80,52.00
HVT,13.86,14.80
HVW.V,0.05,0.05
HW,23.38,23.96
HWAY,45.63,47.71
HWCC,22.52,20.90
HWFG,18.22,17.25
HWK,12.10,11.97
HWKN,14.13,14.30
HWYI.PK,0.54,0.30
HXL,17.75,17.41
HXM,49.12,59.07
HYA,24.99,24.75
HYB,2.34,2.26
HYBT.OB,4.95,3.52
HYC,6.59,6.35
HYD.V,1.45,1.79
HYDL,75.76,75.19
HYDP.OB,1.60,1.57
HYF,5.02,4.98
HYGS,1.49,1.27
HYH,23.61,24.50
HYI,5.08,5.32
HYK,24.37,24.54
HYL,24.44,24.29
HYM,25.38,25.13
HYP,3.49,3.54
HYSL,37.40,35.94
HYT,13.06,13.17
HYTM,7.68,9.24
HYV,13.65,13.40
HYY,25.60,24.90
HZD,25.25,25.98
HZO,26.11,25.93
IAAC,35.75,28.71
IACI,35.94,37.16
IACIW,4.30,4.07
IACIZ,21.65,22.98
IAE.V,2.65,2.65
IAF,14.30,13.96
IAG,9.53,8.81
IAH,41.97,42.70
IAI,52.68,53.81
IAIC.OB,0.40,0.40
IAK,52.39,54.25
IAL,45.37,48.75
IAR,27.98,28.65
IART,42.01,42.59
IASG,2.88,3.25
IAT,50.18,51.90
IAU,64.15,63.19
IAUS.OB,0.48,0.48
IAX,2.68,4.07
IBA,21.98,29.00
IBAS,8.15,8.50
IBB,80.01,77.76
IBCA,35.00,34.41
IBCIQ.PK,2.80,2.40
IBCP,23.28,25.29
IBI,24.38,22.47
IBIN.OB,1.27,1.39
IBIS,2.21,1.48
IBKC,56.21,59.05
IBM,91.25,97.15
IBN,38.90,41.74
IBNK,27.68,27.52
IBOC,30.57,30.91
IBTGF.OB,0.57,0.49
IBX.V,2.01,1.81
ICA,43.40,45.30
ICAD,3.08,2.95
ICB,16.15,15.92
ICCA,3.26,3.17
ICE,95.08,107.90
ICF,103.40,100.30
ICFI,17.19,14.52
ICGE,10.12,10.26
ICGN,0.89,1.01
ICH,5.74,5.32
ICI,33.15,35.43
ICI.V,0.74,0.74
ICLR,36.64,37.70
ICNB.OB,22.20,22.10
ICO,5.08,5.45
ICOC,6.06,5.64
ICOG,5.00,4.57
ICON,18.13,19.39
ICOP,5.58,5.51
ICOS,32.36,33.79
ICPR.OB,0,2.29
ICRD.OB,0.23,0.23
ICS,14.28,14.25
ICTG,32.62,31.59
ICUI,40.33,40.68
ID,16.79,15.13
IDA,39.49,38.65
IDC,23.27,24.04
IDCC,32.20,33.55
IDEV,7.42,7.10
IDGR,9.62,9.89
IDIX,9.46,8.69
IDMI,3.22,2.60
IDN,5.80,6.73
IDP,5.00,5.39
IDSA,5.26,5.45
IDSY,21.24,18.82
IDT,12.87,13.08
IDT-C,13.41,13.53
IDTI,16.12,15.48
IDU,89.82,89.87
IDVB.OB,18.00,19.00
IDWD.PK,1.17,0.74
IDWK,0.00,0.00
IDXX,84.26,79.30
IEA.V,0.17,0.18
IEAM.OB,0,4.32
IEAME.OB,6.70,0
IEC.V,2.20,2.40
IECE.OB,1.70,1.50
IEDU,12.68,13.79
IEF,83.95,82.46
IEIB.OB,2.30,2.50
IEL,10.25,10.65
IEO,51.88,47.75
IESC,15.45,17.79
IESV.OB,0.06,0.05
IEV,103.44,104.77
IEX,47.50,47.41
IEZ,47.95,45.20
IF,11.19,11.70
IFC,21.90,22.63
IFCH.PK,0.80,0.95
IFCJ,22.90,22.99
IFF,47.40,49.16
IFIN,39.85,42.67
IFK,10.94,11.13
IFLI.OB,3.80,9.45
IFLO,14.09,14.95
IFMX.OB,0.12,0.10
IFN,47.54,45.90
IFNY,3.75,3.40
IFON,3.97,4.91
IFOX,13.79,16.30
IFR.V,1.36,1.39
IFS,20.95,21.77
IFSIA,15.03,14.22
IFUE.OB,0.68,0.51
IFUL,2.41,2.38
IFX,12.95,14.03
IG,0.98,1.16
IGA,21.50,22.02
IGA.V,0.15,0.18
IGAM.OB,0.09,0.07
IGC,5.67,5.84
IGD,20.66,21.60
IGE,104.95,101.42
IGLD,11.44,12.46
IGM,51.23,51.42
IGN,31.97,32.16
IGPG.OB,0.24,0.12
IGR,23.09,24.68
IGRU.OB,1.00,0.78
IGT,43.75,46.20
IGTE,6.38,6.88
IGV,44.88,44.58
IGW,61.99,61.01
IHC,20.08,21.83
IHDR.OB,0.12,0.10
IHE,53.17,53.08
IHF,51.50,54.30
IHG,20.37,25.25
IHI,49.65,51.05
IHP,52.00,52.70
IHR,7.94,7.46
IHS,37.03,39.48
IHT,1.07,1.25
II,6.00,5.98
IIA,19.77,20.23
IIBK.OB,37.15,35.06
IIC,14.65,14.65
IICP.OB,0.16,0.20
IIE.V,0.12,0.15
IIF,51.37,50.82
IIG,23.14,28.64
IIH,5.46,5.46
IIIN,19.31,17.79
IIJI,8.17,8.54
IIM,14.57,14.45
IINT,3.73,3.79
IIT,31.20,38.55
IIVI,24.93,27.94
IJD,25.39,24.96
IJH,80.93,80.17
IJJ,79.68,79.15
IJK,80.77,79.71
IJR,65.90,65.92
IJS,74.98,75.34
IJT,128.18,127.96
IKAN,8.95,8.69
IKJ,25.74,25.23
IKL,24.29,23.58
IKM,24.45,24.65
IKN,16.14,16.37
IKR,25.11,25.12
ILA,4.59,4.70
ILB,11.65,12.00
ILC,0.65,0.59
ILD,25.18,25.12
ILE,2.84,2.93
ILF,161.16,169.90
ILI,5.94,5.85
ILI.V,0.76,0.96
ILKG.PK,1.00,0.64
ILMN,38.22,39.31
ILOG,12.66,13.27
ILSE,21.65,22.38
ILX,9.70,9.37
IM,20.29,20.41
IMA,39.20,38.70
IMAX,3.34,3.76
IMB,14.20,14.17
IMCI.OB,0.43,0.53
IMCL,30.22,26.76
IMDS.OB,0.07,0.09
IMEN.OB,0,0.90
IMF,16.00,15.91
IMGG.OB,0.19,0.18
IMGN,5.39,5.07
IMH,9.56,8.80
IMI,43.73,46.43
IMIGO.PK,76.25,76.00
IMKTA,27.99,29.79
IMM,6.73,7.60
IMMC,3.46,3.32
IMMG.OB,0.48,0.37
IMMR,7.19,7.25
IMMU,2.56,3.63
IMN,46.14,46.43
IMNR.OB,0.01,0
IMNY,1.88,1.65
IMO,37.68,36.83
IMOS,5.95,6.79
IMP,0,57.91
IMR,0.52,0.52
IMR.V,0.59,0.60
IMRP.OB,0,1.68
IMS,14.43,14.43
IMT,14.57,14.27
IMT.V,0.29,0.48
IMX,2.35,2.20
IN,24.91,24.27
INAP,19.60,19.87
INB,7.29,6.90
INCLF.PK,74.55,73.56
INCM.OB,2.05,1.90
INCY,5.16,5.84
IND,25.45,25.39
INDB,33.99,36.03
INDBN,25.34,24.96
INDM,24.71,25.33
INFA,11.96,12.21
INFI,13.74,12.40
INFN.OB,0.77,0
INFO,2.42,2.58
INFS,2.64,2.67
INFT,3.67,3.76
INFY,52.99,54.56
ING,42.10,44.17
INGN,4.50,4.40
INGR,0.00,0.00
INHX,1.71,1.65
INI.V,0.32,0.63
ININ,16.79,22.42
INKS.OB,2.74,3.05
INL.V,0.24,0.25
INLM.OB,0.70,1.01
INM.V,0.35,0.27
INMD,13.31,15.05
INMG.OB,0.52,0.40
INNO,0.66,0.70
INNX.PK,0.70,0.51
INO,2.99,3.29
INOC,3.26,2.53
INOD,2.26,2.16
INPC,11.60,11.09
INPH,8.58,8.29
INPOP.PK,72.50,65.50
INRA.OB,0.19,0.15
INSM,1.65,0.88
INSP,19.51,20.51
INSU,24.89,25.86
INT,48.56,44.46
INTC,20.93,20.25
INTK.PK,0.17,0.16
INTL,21.73,22.16
INTN,7.23,7.51
INTT,4.58,4.38
INTU,30.82,30.51
INTV,6.71,7.66
INTX,10.23,10.56
INTZ.OB,0.38,0.45
INVC.OB,4.90,4.40
INVX,1.84,1.74
INWK,16.83,15.96
INXI,7.25,7.86
INZ,25.75,25.57
IO,11.05,13.63
IOC,28.51,30.29
IOFB.OB,36.70,36.50
IOM,3.78,3.53
IOMI,5.01,4.98
ION,0.61,0.50
IONA,5.24,4.92
IOO,73.67,74.12
IOSP,41.53,46.55
IOTN,3.99,4.10
IOX,2.28,2.75
IP,33.17,34.10
IPA,2.15,2.09
IPAR,20.28,19.19
IPAS,5.59,5.88
IPB,22.73,22.00
IPCC,44.75,48.39
IPCR,31.08,31.45
IPCS,53.34,55.36
IPG,11.95,12.24
IPHS,13.55,14.68
IPII,8.26,8.12
IPLY.OB,0.15,0.13
IPR,69.70,75.81
IPS,102.32,93.87
IPSU,22.00,24.21
IPSUW,5.28,6.25
IPT.V,1.58,1.85
IPWG.PK,0.36,0.52
IPX,23.48,23.36
IPXL.PK,8.24,9.80
IQC,15.01,15.04
IQI,14.52,14.44
IQM,14.74,14.84
IQT,14.03,13.83
IQW,11.54,11.56
IR,38.30,39.13
IRBT,18.50,18.06
IRC,19.14,18.72
IRE,85.79,92.17
IRETP,26.34,25.61
IRETS,10.12,10.26
IRF,39.90,38.53
IRGB.OB,58.00,59.00
IRI.V,0.95,1.25
IRIS,9.27,12.65
IRIX,10.92,8.87
IRK.V,0.26,0.27
IRL,30.21,36.79
IRM,42.46,41.34
IRN,5.39,6.95
IRR,20.00,19.42
IRS,16.03,16.91
IRSN,1.74,2.05
ISAC.OB,4.60,4.40
ISB,0.00,0.00
ISBC,15.35,15.73
ISBH.PK,1.85,2.50
ISC.V,2.88,2.88
ISCA,51.95,51.04
ISCB.OB,51.70,51.00
ISCR.OB,0,0.30
ISCRE.OB,0.35,0
ISE,52.36,46.79
ISG,25.42,25.45
ISH,12.93,13.49
ISHM.OB,0.20,0.22
ISI,124.54,125.78
ISIG,2.80,3.05
ISIL,24.44,23.92
ISIS,10.41,11.12
ISL,18.60,18.65
ISLE,29.20,26.58
ISLT.OB,5.36,5.54
ISM,22.19,21.19
ISM.V,1.14,2.17
ISNS,13.00,14.32
ISO,0.34,0.34
ISON,0.79,0.57
ISP,25.80,25.48
ISPH,4.91,6.35
ISRG,101.55,95.90
ISRY.OB,5.30,4.90
ISSC,16.00,17.03
ISSI,6.04,5.75
ISTA,6.47,7.11
ISV,1.59,1.55
ISWI,1.65,2.25
ISYS,23.28,23.17
IT,19.27,19.79
ITA,52.62,53.44
ITB,42.20,42.37
ITC,39.57,39.90
ITCD.OB,2.49,2.55
ITEC.OB,0.14,0.15
ITF,121.21,125.08
ITG,36.91,42.88
ITH.V,2.75,2.80
ITHME.OB,0,2.25
ITHMF.OB,2.19,0
ITI,2.26,2.40
ITIC,51.66,53.39
ITKG.OB,3.90,3.76
ITL,19.30,18.74
ITLA,52.82,0
ITMN,21.28,30.75
ITP,4.92,5.28
ITPD.OB,0.34,0.32
ITRA,4.14,6.55
ITRI,48.12,51.84
ITRN,15.80,15.05
ITRO.OB,0.01,0.01
ITT,53.33,56.82
ITU,33.39,36.04
ITW,46.83,46.19
ITWO,19.18,22.82
ITXN.OB,13.70,12.35
ITY,74.32,79.03
ITYC,12.80,12.95
IUSA,12.08,11.91
IV.V,0.77,0.77
IVAC,27.25,25.95
IVAN,1.40,1.35
IVC,23.02,24.55
IVCM.OB,0.02,0.01
IVD,1.61,1.46
IVE,75.26,76.90
IVGN,56.18,56.59
IVGR.OB,0.07,0.03
IVII,12.96,0.00
IVN,9.27,9.83
