EZ.V,0.02,0.04
EZA,63.86,61.07
EZCH,30.92,28.33
EZENQ.PK,0.036,0.03
EZJ,54.19,52.38
EZM,53.618,53.95
EZPW,29.21,26.37
EZU,29.21,27.90
EZY,40.17,41.06
F,10.59,10.76
F.MX,143.700,149.000
FAA,27.00,26.25
FAB,28.45,28.4825
FACE,3.47,3.20
FAD,30.13,29.937
FAF,11.20,12.67
FALC,2.67,2.58
FAM,15.78,15.76
FAM.V,0.125,0.09
FAN,8.214,7.92
FARM,7.26,7.64
FARO,47.20,46.00
FAS,60.89,64.866
FAST,41.77,43.61
FAU.V,0.26,0.21
FAV,8.41,8.36
FAX,6.95,7.33
FAZ,42.04,37.345
FBAK.OB,1537.00,1540.00
FBC,0.56,0.505
FBCD.PK,0.008,0.0038
FBHS,15.99,17.03
FBMI,5.0592,5.13
FBN,1.03,1.23
FBNC,10.99,11.15
FBNK,12.51,13.01
FBP,3.54,3.49
FBR,7.49,7.77
FBRC,2.00,2.05
FBRWF.PK,5.47,8.00
FBRWY.PK,5.40,0.00
FBSS,10.93,10.85
FBT,32.37,32.64
FBX.V,0.58,0.52
FC,9.27,8.47
FCAL,3.01,3.26
FCBC,12.31,12.48
FCBN.OB,410.00,410.00
FCCG.PK,0.27,0.12
FCCN.OB,0.94,0.4901
FCE-A,12.20,11.82
FCEL,0.91,0.872
FCF,4.63,5.26
FCFC,7.10,8.50
FCFL.PK,0.275,0.26
FCFS,37.54,35.09
FCG,19.43,18.17
FCGYF.PK,13.771,15.142
FCH,2.59,3.05
FCHI,43.15,41.39
FCN,43.50,42.42
FCNCA,169.59,174.99
FCO,13.90,13.93
FCPG.OB,0.20,0.18
FCS,13.20,12.04
FCSC.OB,0.44,0.40
FCT,13.11,13.19
FCTY,3.40,3.54
FCV.V,0.185,0.20
FCVA,2.12,2.43
FCX,39.28,36.79
FCY,22.66,22.67
FDC.V,0.07,0.06
FDD,12.14,11.86
FDEF,14.19,14.59
FDI,16.39,16.18
FDL,16.995,17.58
FDM,19.77,20.23
FDML,14.62,14.75
FDN,32.43,32.30
FDN.V,0.08,0.11
FDO,59.06,57.66
FDOC.OB,0.55,0.48
FDP,25.01,25.01
FDS,92.99,87.28
FDT,39.52,39.06
FDUS,12.31,12.97
FDV,22.16,21.85
FDX,82.03,83.51
FE,44.69,44.30
FEB.V,0.32,0.47
FEC.V,0.06,0.055
FECOF.OB,0.023,0.024
FEEC.OB,0.23,0.21
FEED,0.65,0.3894
FEGR.OB,0.009,0.01
FEIC,40.39,40.78
FEIM,7.48,7.69
FEKR.PK,0.0001,0.0001
FELE,46.07,43.56
FEMSAUB.MX,79.000,78.900
FEMSAUBD.MX,91.370,97.020
FEN,27.46,28.25
FEN.V,0.12,0.14
FENB.OB,10.00,9.51
FENG,6.50,5.63
FEO,18.43,17.82
FEO.V,0.25,0.275
FETM.OB,1.80,2.16
FEU,30.1699,29.794
FEWP.PK,0.007,0.0025
FEX,27.31,27.20
FEX.V,0.085,0.085
FEZ,30.82,29.51
FF,12.19,12.42
FFA,10.99,10.83
FFBC,15.65,16.64
FFC,17.10,17.46
FFCH,8.02,8.93
FFD,11.09,10.44
FFEX,1.45,1.29
FFFD,18.15,17.96
FFG,33.49,34.02
FFHL,1.26,1.23
FFIC,12.49,12.63
FFIN,31.90,33.43
FFIS.OB,0.32,0.25
FFIV,111.07,106.12
FFKT,4.25,4.49
FFKY,1.36,1.53
FFN,0.9201,0.75
FFNW,5.65,5.90
FFR,32.09,31.98
FFWC.OB,12.50,11.50
FGB,6.33,6.30
FGC,25.90,25.38
FGC.V,0.06,0.045
FGD,22.29,21.97
FGE,26.48,26.41
FGE.V,0.035,0.04
FGF,18.60,18.28
FGI,16.54,16.22
FGLD.OB,0.135,0.081
FGMG.OB,3.50,3.00
FGP,22.73,18.97
FHC,25.81,26.40
FHCO,4.35,4.51
FHGDF.PK,0.02,0.025
FHN,7.54,8.00
FHY,14.38,15.28
FIBK,11.85,13.03
FIBP.OB,10.45,9.35
FICO,35.93,35.84
FIF,19.80,20.25
FIG,3.46,3.38
FIGI.PK,1.00,0.88
FII,15.53,15.15
FINAMEXO.MX,10.500,10.500
FINDEP.MX,6.990,7.400
FINGF.PK,22.9415,21.65
FINL,20.93,19.285
FINMF.PK,3.96,3.70
FIO,31.70,24.20
FIRE,33.65,32.38
FIRT.PK,8.50,8.40
FIS,24.61,26.59
FIS.V,0.79,0.71
FISI,16.27,16.14
FISV,57.45,58.74
FITB,11.95,12.72
FITBP,141.58,142.08
FIVZ,81.3101,81.26
FIW,21.23,20.86
FIX,10.40,10.72
FIX.V,0.30,0.42
FIZZ,16.82,16.07
FJA,23.93,24.14
FJTSY.PK,26.30,25.85
FL,23.88,23.84
FLA.V,0.12,0.12
FLAT,56.00,58.33
FLC,18.00,18.70
FLDM,13.40,13.16
FLDR.PK,3.00,3.05
FLEX,5.91,5.66
FLIC,25.85,26.32
FLIR,26.65,25.07
FLKOF.PK,0.84,0.76
FLL,2.59,2.63
FLM,36.40,36.03
FLML,4.16,5.21
FLMTF.PK,0.2482,0.1745
FLO,19.64,18.98
FLOW,2.50,3.50
FLR,54.41,50.25
FLRE.PK,0.0084,0.0065
FLS,101.60,99.32
FLT,28.41,29.87
FLTT.PK,0.0004,0.0004
FLWS,2.23,2.20
FLX.V,0.085,0.06
FLXS,13.79,13.84
FLXT.OB,0.18,0.13
FLY,11.16,12.52
FMAR.OB,0.12,0.16
FMBI,9.39,10.13
FMBL.OB,4012.00,4040.00
FMC,83.41,86.04
FMCC.OB,0.1986,0.212
FMCCH.OB,2.95,1.90
FMCCL.OB,2.50,1.95
FMCCP.OB,3.23,2.20
FMCCS.OB,2.60,1.60
FMCKJ.OB,1.95,1.33
FMCKM.OB,1.95,1.25
FMCKN.OB,1.75,1.09
FMCKO.OB,2.00,1.40
FMCN,19.71,19.49
FMD,1.10,1.17
FMER,14.24,15.13
FMFC,2.95,2.84
FMK,17.9392,17.96
FMLP.PK,0.11,0.06
FMM.V,0.25,0.185
FMN,15.04,15.14
FMNB,4.40,4.95
FMNJ.PK,0.0001,0.0001
FMO,21.70,21.47
FMR.V,0.13,0.13
FMS,69.75,67.98
FMS.V,0.64,0.65
FMX,67.09,69.71
FMY,18.36,19.04
FN,14.16,13.68
FNB,10.56,11.31
FNC.V,0.285,0.30
FNCB.PK,2.60,2.50
FNCJF.PK,0.27,0.271
FNCTF.PK,16.95,15.4947
FNDT,23.23,0.00
FNF,15.97,15.93
FNFG,8.67,8.63
FNFI.OB,7.24,7.98
FNGN,22.20,22.33
FNI,19.72,18.15
FNLC,14.31,15.37
FNMA.OB,0.1975,0.2012
FNMAP.OB,2.60,1.99
FNMAS.OB,1.89,1.38
FNMAT.OB,1.90,1.40
FNMFN.OB,2.80,2.00
FNSR,16.12,16.745
FNV,42.39,38.07
FNX,32.81,32.62
FO.V,0.13,0.105
FOE,5.70,4.89
FOF,11.80,11.97
FOFI.PK,6.18,6.22
FOFU.PK,0.0399,0.019
FOGC.PK,0.0004,0.0004
FOH,0.457,0.355
FOL,22.67,21.64
FOLD,3.18,3.44
FOLGF.PK,0.1205,0.099
FOM.V,0.65,0.52
FONR,1.71,1.704
FOR,15.26,15.13
FORC.OB,0.028,0.0195
FORD,1.64,1.67
FORM,5.84,5.06
FORR,31.64,33.94
FOSL,88.58,79.36
FOX.V,0.05,0.05
FPAFY.PK,5.58,5.13
FPBI.PK,0.0125,0.013
FPFC.PK,0.71,0.52
FPFX.PK,0.035,0.0265
FPMI.OB,1.05,0.70
FPO,12.52,13.05
FPOCF.PK,0.3941,0.3783
FPT,13.82,13.78
FPX,24.244,23.97
FPX.V,0.49,0.41
FQVLF.PK,19.66,19.4549
FR,9.32,10.23
FRA,13.42,13.36
FRAF.OB,14.95,12.35
FRAGUAB.MX,180.000,180.000
FRAN,15.36,17.30
FRB,12.27,12.33
FRBK,1.30,1.45
FRC,28.41,30.61
FRCCO,25.5501,25.32
FRCN.OB,0.072,0.084
FRD,10.655,10.54
FRDM.PK,0.0479,0.05
FRED,13.47,14.58
FREE,0.67,0.43
FRES.MX,378.500,346.000
FRF,5.45,6.68
FRFHF.PK,406.00,431.20
FRHLF.PK,18.9105,19.1499
FRHV.PK,0.0065,0.0027
FRI,14.74,15.49
FRM,6.53,6.31
FRME,7.92,8.47
FRN,19.01,18.11
FRN.V,0.24,0.22
FRNK,11.00,11.84
FRO,2.99,4.29
FRP,4.86,4.33
FRPT,5.49,0.00
FRS,19.99,19.50
FRT,87.42,90.75
FRTSF.PK,32.381,32.103
FRX,29.91,30.26
FRZ,0.5061,0
FSA,29.84,30.5099
FSBI,8.88,10.05
FSBK,3.60,3.20
FSC,9.69,9.57
FSCI,29.24,28.83
FSD,15.52,15.27
FSE,12.05,11.914
FSFG,17.25,16.92
FSGI,1.129,2.35
FSH.V,0.235,0.17
FSI,2.75,2.2499
FSII,2.97,3.66
FSIN,7.63,7.52
FSL,12.89,12.65
FSLR,47.55,33.76
FSM,6.80,5.49
FSNM.PK,0.002,0.0021
FSNN.OB,0.088,0.0825
FSP,10.65,9.95
FSR,8.07,8.29
FSRV,25.95,26.49
FSS,3.66,4.15
FST,15.58,13.55
FSTF.PK,0.001,0.002
FSTH.PK,0.032,0.032
FSTR,28.58,28.29
FSUMF.PK,4.80,4.35
FSW.V,0.12,0.235
FSYS,17.15,16.49
FT,6.49,6.69
FTA,26.62,26.45
FTC,27.64,27.48
FTCH.PK,0.0008,0.0018
FTE,17.01,15.66
FTEK,5.85,6.58
FTF,12.95,13.14
FTI,52.71,52.23
FTI.V,0.05,0.08
FTK,8.99,9.96
FTMDF.PK,0.7834,0.734
FTNT,24.02,21.81
FTR,5.64,5.15
FTT,14.09,14.35
FTTN.OB,1.63,1.51
FTWR,0.22,0.207
FTY,33.5295,35.354
FUBC,5.32,5.55
FUD,26.10,26.72
FUE,10.10,10.80
FUEL,2.55,2.85
FUJHY.PK,56.61,12.04
FUL,22.56,23.11
FULL,6.74,6.99
FULT,9.26,9.81
FUN,22.38,21.50
FUNC,3.38,3.16
FUND,6.62,6.301
FUQI.PK,1.70,1.15
FUR,9.41,10.17
FURX,17.60,16.71
FUT.V,0.025,0.02
FV.V,0.05,0.05
FVD,15.79,16.02
FVE,2.54,3.00
FVL,12.41,12.39
FVR.V,0.43,0.43
FWF,25.17,25.17
FWLT,18.51,19.14
FWRD,31.15,32.05
FWV,14.75,14.98
FXA,102.20,102.62
FXB,155.64,154.13
FXC,98.01,97.62
FXCB,12.47,12.63
FXCM,9.95,9.75
FXD,19.90,19.84
FXE,134.08,128.92
FXEN,4.91,4.80
FXF,107.82,105.32
FXG,23.75,23.65
FXH,27.00,27.15
FXI,36.62,34.87
FXIT.OB,0.0095,0.0144
FXL,20.42,20.04
FXM,73.68,71.87
FXN,20.30,19.31
FXNC.OB,5.70,6.00
FXO,12.99,13.19
FXP,28.36,30.37
FXPT.PK,0.0172,0.011
FXR,17.36,17.17
FXS,146.75,144.80
FXU,17.79,17.93
FXY,126.77,127.93
FXZ,21.56,21.25
FYI.V,0.055,0.04
FYX,29.325,29.91
G,15.30,14.95
GA,3.93,4.08
GAB,5.17,4.99
GABC,17.66,18.19
GAF,66.18,62.75
GAI,3.17,3.682
GAIA,4.00,3.24
GAIN,7.18,7.27
GALE,0.676,0.469
GALT.OB,0.78,0.96
GAM,25.30,24.91
GAMB.MX,7.000,7.000
GAME,4.46,3.91
GAP.V,0.075,0.08
GAPB.MX,46.920,47.230
GAR,27.33,26.73
GARB.PK,0.0008,0.0008
GAS,55.74,42.26
GASS,3.97,3.86
GAT,30.48,31.4899
GAU.V,0.02,0.015
GAX.V,0.05,0.04
GAXC.OB,0.53,0.60
GAZ,4.82,3.77
GB,22.74,22.10
GBAB,20.98,21.35
GBAMF.PK,0.6295,0.5025
GBB.V,0.16,0.17
GBCI,11.77,12.03
GBDC,15.78,15.50
GBE,0.20,0.121
GBF,112.50,113.91
GBG,0.94,0.911
GBHL.OB,0.0202,0.0595
GBK.V,0.24,0.23
GBKVF.PK,0.237,0.232
GBL,46.12,43.49
GBLHF.PK,0.078,0.061
GBLI,18.67,19.83
GBMO.MX,5.480,5.950
GBN.V,0.27,0.25
GBNK,1.44,1.47
GBOE.PK,0.02,0.0055
GBPCAD=X,1.5911,1.5839
GBPCHF=X,1.4365,1.4589
GBPEUR=X,1.1657,1.2006
GBPUSD=X,1.5689,1.5541
GBR,1.94,2.11
GBR.V,0.06,0.065
GBRC.PK,0.0005,0.0001
GBRIF.PK,0.2855,0.226
GBRRF.PK,7.3114,5.9199
GBTR.OB,0.20,0.20
GBX,22.01,24.28
GCA,4.31,4.45
GCAP,6.50,6.70
GCC,31.08,29.97
GCC.MX,44.490,44.800
GCEH.PK,0.04,0.0215
GCF,13.09,12.80
GCFB,2.16,2.386
GCH,10.68,10.07
GCHT.OB,0.01,0.015
GCI,11.26,13.37
GCLL.OB,0.634,0.59
GCMN.OB,0.021,0.019
GCO,58.78,61.74
GCOM,12.95,13.68
GCTAF.PK,4.42,4.11
GCU.V,2.37,1.84
GCV,5.26,5.11
GD,66.50,66.41
GDCRF.PK,2.3085,1.81
GDF,12.20,13.12
GDI,84.34,77.06
GDIV.PK,0.015,0.02
GDL,12.23,11.80
GDO,17.35,18.00
GDOCF.PK,0.70,0.61
GDOT,33.55,31.22
GDP,14.49,13.73
GDR.V,0.075,0.065
GDV,14.66,15.42
GDW.V,0.03,0.035
GDX,60.30,51.45
GDX.V,0.05,0.07
GDXJ,30.10,24.74
GE,15.91,17.91
GE.V,0.125,0.14
GEA,26.33,26.34
GEC,25.61,25.72
GECR.OB,6.65,7.00
GED,25.20,25.47
GEDU,10.76,0.00
GEECF.PK,0.016,0.01
GEF,45.63,45.55
GEG,25.50,25.65
GEGI.PK,0.0049,0.003
GEJ,25.50,25.87
GEL,26.53,28.04
GEL.V,0.42,0.335
GELYF.PK,0.24,0.22
GEM.V,0.145,0.12
GEN,2.72,2.61
GENE,3.62,3.03
GENM.OB,0.031,0.02
GENSEG.MX,25.000,25.000
GENT,6.00,6.08
GEO,17.75,16.75
GEOB.MX,15.800,17.230
GEOI,27.93,29.31
GEOY,18.57,22.22
GEP,25.87,25.95
GEPT.PK,0.0205,0.02
GER,26.00,25.88
GER.V,0.38,0.335
GERN,1.76,1.48
GERSD.OB,0.075,0.00
GES,29.61,29.82
GET,21.63,24.14
GEUPECB.MX,62.000,65.000
GEVA,18.00,26.63
GEVO,6.15,6.29
GEX,12.15,10.91
GEX.V,0.15,0.15
GF,13.52,12.24
GFA,6.31,4.60
GFAMSAA.MX,12.200,12.160
GFED,5.86,5.70
GFF,9.25,9.13
GFI,17.09,15.25
GFIG,4.25,4.12
GFINBURO.MX,24.550,25.660
GFINTERO.MX,46.500,46.500
GFK.V,0.28,0.25
GFME.PK,0.30,0.44
GFMULTIO.MX,5.860,5.860
GFN.V,0.29,0.31
GFNORTEO.MX,45.910,42.320
GFP.V,0.145,0.20
GFW,25.39,25.2989
GFY,15.165,14.80
GFZ,25.30,25.40
GG,53.51,44.25
GGAL,7.06,5.93
GGB,7.74,7.81
GGC,18.91,19.49
GGCRF.PK,0.47,0.368
GGD.V,1.44,1.38
GGG,42.59,40.89
GGHO.OB,0.0048,0.0055
GGI.V,0.205,0.155
GGN,15.97,14.11
GGOX.OB,1.58,1.80
GGP,13.95,15.02
GGPC.PK,0.20,0.20
GGR,0.32,0.23
GGS,7.42,6.72
GGT,6.56,6.23
GGTHF.PK,0.1892,0.184
GGY.V,0.035,0.035
GHDC.OB,0.0345,0.0375
GHDS.OB,5.00,4.85
GHDX,27.33,25.39
GHI,11.86,12.08
GHL,38.03,36.37
GHM,22.86,22.44
GHSE.PK,0.04,0.066
GI.V,0.10,0.085
GIB,19.03,18.85
GIFD.PK,3.78,3.78
GIFI,28.03,29.21
GIGANTE.MX,22.360,24.150
GIGL.OB,5.99,5.98
GIGM,0.82,0.83
GII,40.478,39.51
GIII,17.37,24.91
GIL,16.36,18.79
GILD,39.67,40.93
GILT,3.73,3.95
GILXF.PK,0.0527,0.051
GIM,9.47,9.45
GIS,39.90,40.41
GISSAA.MX,16.000,16.450
GIT.V,0.05,0.05
GIVN,17.256,17.43
GJD,17.00,16.48
GJI,25.77,25.26
GJJ,24.98,24.95
GJM,20.30,20.55
GJN,19.34,19.14
GJO,18.11,18.19
GJS,13.90,13.00
GJT,15.14,14.91
GJV,24.40,25.05
GKK,2.67,2.50
GKM,20.00,20.32
GKNLY.PK,2.91,2.79
GKNT,19.50,17.05
GKR.V,0.035,0.03
GKSR,29.11,29.11
GKX.V,0.255,0.22
GLAD,7.58,7.63
GLBL,8.01,0.00
GLBS,3.73,3.31
GLBZ,8.14,8.151
GLC.V,0.23,0.205
GLCH,1.24,1.68
GLD,169.63,151.99
GLD.V,0.325,0.325
GLDC,3.58,3.62
GLDD,5.84,5.56
GLDN.OB,0.02,0.00
GLDX,12.69,10.75
GLER.PK,0.0005,0.0004
GLF,43.85,42.01
GLFE.PK,0.265,0.22
GLGI.PK,0.061,0.08
GLGL,0.9601,0.90
GLGSQ.PK,0.001,0.001
GLHV.OB,0.045,0.0225
GLJ,58.53,61.44
GLK.V,0.18,0.18
GLL,16.18,19.80
GLL.V,0.15,0.115
GLNG,42.76,44.45
GLNYF.PK,3.0626,3.0922
GLO,10.79,10.57
GLOW.OB,2.20,0.00
GLP,21.75,21.87
GLPW,23.00,23.75
GLQ,12.00,12.06
GLRE,23.09,23.67
GLT,14.50,14.12
GLTC.OB,0.69,0.56
GLTR,97.68,86.25
GLU,20.87,21.04
GLUU,3.43,3.14
GLUX.OB,0.75,0.75
GLV,12.69,12.75
GLW,13.47,12.98
GM,20.96,20.27
GM.V,0.16,0.165
GMA,20.18,20.69
GMA.V,1.30,1.07
GMAN,12.43,12.57
GMARTI.MX,11.600,11.850
GMCR,53.92,44.85
GMD.MX,6.970,7.480
GMDR.MX,4.000,4.000
GME,23.36,24.13
GMET,1.13,0.93
GMEXICOB.MX,36.200,36.470
GMF,71.00,65.99
GMK,8.18,7.51
GML,71.92,69.07
GMLP,29.11,30.66
GMM,62.19,58.30
GMMB,52.42,53.03
GMN.V,0.57,0.58
GMO,3.26,3.09
GMODELOC.MX,85.790,88.490
GMR.V,0.075,0.07
GMT,41.02,43.66
GMTB,53.06,53.65
GMTI.PK,0.48,0.50
GMV.V,0.13,0.11
GMXR,1.59,1.25
GNBT.OB,0.088,0.15
GNC,27.69,28.95
GNCGY.PK,3.82,3.26
GNCMA,10.03,9.79
GNCMB.OB,7.75,7.75
GNE,7.30,7.93
GNG.V,0.195,0.20
GNGBF.PK,25.70,24.80
GNI,108.274,110.25
GNK,7.52,6.76
GNMK,4.50,4.12
GNMT.OB,0.029,0.0279
GNO.V,0.08,0.10
GNOLF.OB,0.08,0.105
GNOM,3.64,2.93
GNP.MX,33.500,32.900
GNPG.OB,0.023,0.0125
GNR,51.36,49.15
GNRC,24.85,28.03
GNSZ.OB,1.94,2.01
GNT,15.16,13.44
GNTA.OB,0.0015,0.0026
GNTX,30.53,29.59
GNVC,2.72,2.33
GNW,6.54,6.55
GNXP.OB,0.031,0.019
GOD.V,0.11,0.155
GODYF.PK,0.1189,0.0978
GOF,20.22,20.45
GOK,2.36,2.15
GOK.V,0.02,0.025
GOL,7.99,6.63
GOLD,106.83,102.10
GOLF,3.8181,3.20
GOM,19.99,20.26
GOM.V,0.065,0.05
GOOD,16.86,17.55
GOODP,24.00,24.112
GOOG,613.77,645.90
GOOXF.PK,0.015,0.012
GOR.V,0.03,0.025
GORAF.PK,0.0345,0.019
GORO,20.78,21.25
GORV.OB,0.09,0.09
GOT.V,0.135,0.10
GOV,21.28,22.55
GOVX.OB,1.74,0.91
GPC,59.05,61.20
GPFOY.PK,9.38,8.65
GPG.V,0.145,0.16
GPI,49.48,51.80
GPI.V,0.06,0.035
GPIC,6.056,6.20
GPK,4.27,4.26
GPL,2.26,1.95
GPLS.OB,0.045,0.025
GPM,8.50,8.16
GPM.V,0.23,0.20
GPMCY.PK,63.35,62.17
GPN,44.22,47.38
GPO.V,0.09,0.09
GPOR,33.00,29.45
GPOVY.PK,4.56,4.68
GPR,0.2795,0.23
GPRC,0.9318,0.8472
GPRE,10.53,9.76
GPRO,62.67,59.12
GPROFUT.MX,20.540,20.540
GPS,18.81,18.55
GPS.V,0.055,0.06
GPW.V,0.06,0.065
GPX,12.90,13.48
GPXM.OB,0.0745,0.06
GQ.V,2.05,1.65
GQC.V,0.08,0.075
GQMLF.PK,1.8703,1.5937
GQMNF.PK,2.7212,2.8287
GR,122.70,123.70
GR.V,0.115,0.075
GRA,41.44,45.92
GRAS.OB,0.049,0.04
GRC,27.74,27.15
GRDSF.PK,0.0422,0.0465
GRE.V,0.40,0.82
GRES,29.53,28.02
GREW.OB,0.055,0.0555
GRF,6.90,6.9999
GRG.V,0.27,0.265
GRH,0.76,0.87
GRHU.OB,0.09,0.07
GRI,32.8255,32.64
GRI.V,0.145,0.12
GRID,24.79,24.93
GRIF,26.70,26.46
GRMC.OB,0.18,0.145
GRMN,36.56,39.81
GRMS.OB,0.0135,0.0049
GRN,12.162,10.79
GRN.V,0.135,0.12
GRNB,1.32,1.21
GRO,1.01,1.04
GROUF.PK,3.25,3.04
GROW,6.77,6.03
GRPN,18.95,20.63
GRPR.OB,0.0105,0.0051
GRR,15.49,12.09
GRR.V,0.65,0.67
GRRF,2.64,2.60
GRT,8.47,9.20
GRU,5.88,6.25
GRUMAB.MX,28.230,26.400
GRV.V,0.58,0.58
GRVY,1.43,1.45
GRX,6.94,7.14
GRYO.PK,0.01,0.0135
GRZ,2.82,2.80
GS,94.43,90.43
GSA.V,0.05,0.06
GSAG.OB,0.10,0.11
GSAT,0.40,0.54
GSB,1.94,1.5899
GSBC,20.80,23.59
GSC,49.55,48.878
GSEN.PK,0.025,0.02
GSF,24.50,24.77
GSG,33.64,32.98
GSH,18.02,17.64
GSI,1.25,0.989
GSIG,10.98,10.23
GSIL.PK,0.0002,0.0002
GSIT,4.90,4.68
GSJK,14.29,15.00
GSK,44.30,45.63
GSL,2.14,1.81
GSM,14.63,13.39
GSOL,5.96,4.85
GSP,33.91,33.75
GSPI.PK,0.0091,0.0055
GSR.V,0.60,0.50
GSRE.PK,0.0001,0.00
GSS,2.07,1.65
GSS.V,0.14,0.165
GST,3.37,3.18
GSX,0.1735,0.223
GT,13.92,14.17
GTA.V,0.24,0.19
GTAA,23.58,23.49
GTAT,8.16,7.24
GTC.V,0.05,0.045
GTE,6.23,4.80
GTHP.OB,0.95,1.52
GTI,14.39,13.65
GTIV,5.96,6.75
GTLS,60.95,54.07
GTLT.OB,1.38,1.18
GTMM.OB,0.15,0.20
GTN,1.68,1.62
GTN-A,1.32,1.35
GTS,19.38,20.02
GTSO.PK,0.068,0.0251
GTU,66.10,59.17
GTWN.OB,6.50,7.25
GTXI,2.96,3.36
GTXO.OB,0.081,0.07
GTY,15.21,13.95
GU,1.74,1.17
GUID,5.99,6.48
GUKYF.PK,2.77,2.94
GUL,26.00,25.88
GUL.V,0.035,0.035
GULF,14.892,14.63
GUN.V,0.92,0.71
GUNP.OB,0.24,0.26
GUR,40.62,36.07
GURE,2.05,1.79
GUT,7.37,7.80
GUYFF.PK,8.65,7.3425
GV,0.26,0.245
GV.V,0.85,0.75
GVA,24.65,23.72
GVCM.OB,0.21,0.16
GVG.V,0.17,0.13
GVI,110.49,111.29
GVP,2.05,1.95
GWA.V,0.175,0.235
GWF,24.91,25.33
GWG.V,0.54,0.41
GWL,22.78,21.79
GWLIF.PK,19.57,20.04
GWMGF.PK,0.548,0.419
GWPRF.PK,1.49,1.33
GWQ.V,0.22,0.22
GWR,60.34,60.58
GWTR.PK,0.055,0.03
GWW,186.30,187.19
GWX,26.20,25.18
GWY.V,1.50,1.65
GX.V,0.05,0.065
GXC,65.44,62.30
GXEXF.PK,0.2495,0.238
GXF,16.49,15.635
GXG,17.85,17.82
GXM.V,0.095,0.09
GXP,20.93,21.78
GY,5.43,5.32
GYA,21.50,21.60
GYB,15.60,16.97
GYC,21.85,21.70
GYD.V,2.46,2.58
GYPH.OB,0.297,0.24
GYRO,102.00,102.00
GYSLF.PK,2.01,1.4601
GZD.V,0.62,0.59
GZGT.PK,0.0005,0.002
GZPFY.PK,22.87,23.33
GZZ.V,0.20,0.22
H,35.30,37.64
H.V,0.06,0.09
HA,5.94,5.80
HA.V,0.085,0.10
HACBY.PK,56.46,56.80
HAE,59.05,61.22
HAFC,0.87,0
HAFCD,0,7.40
HAIN,36.37,36.66
HAL,36.41,34.51
HALL,7.66,6.99
HALO,9.35,9.51
HANS,92.08,92.14
HAO,21.57,19.26
HAO.V,0.085,0.065
HAP,35.69,33.78
HAR,40.89,38.04
HARI.OB,8.50,7.25
HARL,14.36,14.34
HAS,35.40,31.89
HASC.OB,0.0175,0.018
HAST,1.61,1.60
HAUP,0.98,0.60
HAV,7.94,7.82
HAWEN.PK,17.70,18.30
HAXS.PK,0.095,0.0522
HAYN,58.77,54.60
HBAN,5.18,5.49
HBANP,1050.00,1099.99
HBC,38.84,38.10
HBCP,15.20,15.50
HBCYF.PK,7.67,7.48
HBE.V,0.04,0.025
HBHC,29.63,31.97
HBI,23.20,21.86
HBIO,4.15,3.87
HBK.V,0.07,0.09
HBM,10.15,9.95
HBNRF.PK,0.0832,0.0737
HBOS,10.98,11.80
HBP,1.43,1.98
HBY.V,0.25,0.225
HCA,24.19,22.03
HCBC.PK,19.50,19.50
HCBK,5.61,6.25
HCC,26.51,27.50
HCCI,16.02,16.56
HCF,6.24,6.18
HCFL.PK,8.05,8.25
HCII,8.01,8.01
HCIIW,0.63,0.60
HCKT,3.77,3.74
HCMLF.PK,55.80,54.10
HCMLY.PK,11.26,10.60
HCN,49.78,54.53
HCOM,14.86,15.40
HCP,38.08,41.43
HCS,25.86,25.75
HCSG,17.90,17.69
HD,39.34,42.04
HDA.V,1.17,0.97
HDB,27.43,26.28
HDG.V,0.22,0.30
HDII.PK,0.075,0.085
HDNG,8.79,8.05
HDSN,1.40,1.45
HDVTY.PK,0.3745,0.36
HDVY.OB,0.098,0.0725
HDY,3.74,2.45
HE,25.85,26.48
HEAT,0.44,0.32
HEB,0.2025,0.1951
HEDJ,41.87,41.20
HEES,12.83,13.42
HEI,58.32,58.48
HEI.V,0.055,0.055
HEK,5.79,6.65
HEL.V,0.74,0.70
HELE,29.04,30.70
HEME.PK,0.0021,0.0009
HEMGF.PK,0.5555,0.642
HENC.OB,0.20,0.12
HENKY.PK,47.92,48.58
HENL.PK,0.003,0.005
HENOY.PK,58.50,57.91
HEO.V,0.30,0.29
HEOP,3.54,3.54
HEP,53.44,53.78
HEPI.OB,0.17,0.25
HERDEZ.MX,24.770,24.890
HERO,3.85,4.44
HES,59.49,56.80
HEWA.PK,4.46,5.90
HF,11.23,10.33
HFBL,13.95,14.1899
HFC,23.43,23.40
HFFC,9.53,10.77
HFWA,12.11,12.56
HGAT.PK,0.0023,0.0016
HGG,15.97,14.45
HGI,16.41,16.22
HGIC,58.84,56.57
HGKGY.PK,7.45,7.34
HGO.V,0.055,0.07
HGPI.PK,0.30,0.60
HGR,15.81,18.69
HGSH,0.97,0.617
HGSI,7.51,7.39
HGT,21.34,18.76
HH,0.6499,0.5997
HHC,44.72,44.17
HHGP,4.71,4.79
HHH,72.9829,70.21
HHILY.PK,4.93,4.92
HHS,9.15,9.09
HHWW.OB,0.029,0.022
HHY,9.19,9.79
HI,22.21,22.32
HI.V,0.115,0.085
HIBB,45.33,45.18
HIF,9.02,8.93
HIFS,48.00,47.80
HIG,17.87,16.25
HIH,7.6829,7.714
HIHO,2.49,2.10
HII,31.70,31.28
HIL,5.31,5.14
