Company,Y,predict
FOLD,0.5845106740692535,0.21976335189455995
FONR,0.0728569226627594,-0.12601370164589493
FOR,0.04005602010156534,0.14904263981955057
FORD,0.2118282497314691,-0.27284828286646196
FORM,-0.9014473994401921,0.009598887685392292
FORR,0.5339630405679014,0.17503198688878102
FOSL,-0.6558435630900343,-0.04956005179850909
FPO,0.3583270270593786,0.14726680441843212
FPT,0.07685667996783399,0.07740931984232885
FR,0.6710081985741942,-0.0712209407807267
FRA,0.06658343782943175,0.029372931717620822
FRB,0.12710799935032976,0.029977112916949735
FRBK,0.7647602233171545,-0.223206468618127
FRC,0.5605170252152484,0.1299664965328243
FRD,0.025058671871354177,0.09986243716591596
FRED,0.5880700917010253,0.22457762083218785
FREE,-3.5145456221366067,-1.131436452070771
FRF,1.2866398578065423,-0.0036895007289475088
FRM,-0.12988453119135893,0.11815820834318014
FRME,0.5156477004287175,0.17908529590471664
FRO,2.055703801231268,-0.5711350548325438
FRP,-0.6960915906415418,-0.07509664078836593
FRS,-0.06690275135178318,0.11929517700307424
FRT,0.332979228042616,0.14676582633658605
FRX,0.17044675804790152,0.11663208884245566
FSBI,0.84865087576643,0.002660822162187253
FSBK,-0.7128970527114996,-0.11205999787792115
FSC,0.014525997408953238,0.030063890761141732
FSCI,0.0036456986634643062,0.15652360283557948
FSFG,-0.03052113145164548,0.05151937197746228
FSI,-1.3421046704367212,-0.2061931340549061
FSII,1.315053870189564,-0.17236870573463334
FSIN,0.0010172514637249478,-0.03843669073699746
FSL,-0.027085113593241433,0.12767480601519685
FSLR,-2.5464579210662914,0.04190207225061078
FSM,-1.4477899434359949,-0.09778188155818425
FSP,-0.359419352188101,0.0744443062488445
FSR,0.2672864215779396,0.05461857687046906
FSRV,0.22748771303053328,0.11790887593224338
FSS,0.8593517870656592,0.15675818639006736
FST,-0.8734095418892417,0.10881710259310053
FSTR,0.029326697460546315,0.21785332314256584
FT,0.2890026729563483,-0.08555680900775053
FTE,-0.46197411904625724,0.09866443969714134
FTEK,0.8132330088816668,-0.018074942843556957
FTF,0.18916092140013194,0.1301231236280823
FTI,0.03618853463032632,0.14713676157791405
FTK,0.7255710101164256,-0.08924424507023783
FTNT,-0.5597917505306138,0.012950366830862923
FTR,-0.5197919600720335,0.08738829331739201
FTWR,-0.31058529594387735,-0.45247175355854236
FUBC,0.36368540802520183,0.13153719871778694
FUEL,0.7764993079330731,-0.0827140884374252
FUL,0.24957137004341354,0.2430490926311643
FULT,0.45827557990952317,0.1037116610300097
FUN,-0.16911398809556627,0.25071001926651326
FUNC,-0.35468780141723516,-0.10776892192906454
FUND,-0.23183421839915236,-0.010350307712184526
FUR,0.5790010406977196,0.0766861357722133
FURX,-0.24887566111870274,0.4290107229750169
FVE,1.0874285291266825,0.036266446456402326
FWLT,0.30853670756216667,0.16054478996200655
FWRD,0.2772677219269575,0.20925419040052656
FWV,0.19494442914009755,0.016774264352552342
FXCB,0.1775736274259372,0.23804010696531536
FXCM,-0.037049356166995284,-0.10306477789302651
FXEN,-0.052597999492406636,0.09789229800650265
G,-0.05579786522024485,0.12359827291126013
GA,0.3334351804808215,-0.043821480559087675
GAB,-0.13769072848890349,0.03661814424871759
GABC,0.2840966597143191,0.2093737876769472
GAI,0.9950720088914814,-0.48029845094093326
GAIA,-1.4216080546548957,0.01894113158856844
GAIN,0.17570684396546024,0.17918601759417302
GAM,-0.005636644074166312,0.1061690311609372
GAME,-0.8142217156095702,-0.03182414401196828
GAS,-1.9675908890243605,0.24948308494483154
GASS,-0.08869555796911935,-0.2427311514748635
GB,-0.0916830205574564,0.22085623970351537
GBCI,0.2354280163425397,0.18358266615059354
GBE,-4.127430527445421,-1.8799469234182566
GBG,-0.11027191710931637,-0.6401132219564182
GBL,-0.2955255599985982,0.16069854551270077
GBLI,0.4740062440378783,0.03369373999816042
GBNK,0.22763720885005817,0.02141248922409919
GBR,0.6167698674956315,-0.21892828213333382
GBX,0.700364478671599,0.2396574618420946
GCA,0.2991274535293683,0.05717960303242215
GCAP,0.2887140606089654,0.043457613603285636
GCFB,0.7082984735048022,-0.18338047810632627
GCH,-0.2961872353667378,0.01807113975589419
GCI,1.1164235120506927,0.03678891996081536
GCO,0.40573893479321044,0.05735286181855618
GCOM,0.4407940964862009,0.09166012849313075
GCV,-0.09423753002609087,0.07931558203484955
GD,0.08686653353157728,0.14891005398520496
GDF,0.5491977030681516,-0.05261608934522164
GDI,-0.5154337214893404,0.21617615468656856
GDOT,-0.38710267353948,0.12100492507040908
GDP,-0.26240540559946446,-0.2284735473495833
GDV,0.41443000551215736,0.0843334502136348
GE,0.8179367690954579,0.10305253135383295
GEF,0.08427216201291972,0.21696235363602395
GEL,0.4439574997565501,0.1552268139468075
GEN,-0.176975231426475,0.025694051578861555
GENE,-1.1638590248029406,-0.16189897059756034
GENT,0.18074076367524364,-0.1497197525090997
GEO,-0.29053092058841223,0.21546753653300668
GEOI,0.4001757355988391,0.07810601115015889
GEOY,1.1581463527437323,0.10004474418841343
GERN,-1.128087852860296,-1.0117053697665965
GES,0.14118335530399956,0.10738880668249635
GET,0.7681788548353782,0.13156261362989974
GEVO,0.2395994888063256,-0.1541266924290737
GFA,-2.3088638858692745,-0.22343514890480817
GFF,0.010617255105296059,0.08360195322509753
GFI,-0.6847973405771843,0.1124710292001639
GFIG,-0.10846241314894518,0.14492735261706627
GFY,-0.06388827563680252,0.10408576978473803
GG,-1.2579463991667208,0.08677287108177378
GGAL,-1.1369318922705836,0.030377169658557697
GGB,0.1536063430569516,0.0020322672333584002
GGC,0.28811965837069137,0.19027695987675655
GGG,-0.17328421900586696,0.12682825273657855
GGN,-0.7570194962798513,0.1146253572108831
GGP,0.5564188261090848,-0.07454626673760832
GGR,-2.435416321978701,0.1593884636838951
GGS,-0.5781421438912766,-0.04918917518793649
GGT,-0.2469868222158959,-0.08028557251326408
GHDX,-0.39859277148528366,0.19435278075811938
GHM,-0.02543083338266004,0.194740305722494
GIB,0.03386675499993348,0.17577800228165313
GIFI,0.35693051851101854,0.2340081275702461
GIGM,0.17356294988900473,-0.48328008762204433
GIII,2.053500589700613,-0.03922665945457078
GIL,0.932131206212545,0.14825779333826844
GILT,0.45588856151149976,-0.3223859152325469
GIM,0.08194301264714914,0.11111494936879406
GIS,0.17726566345950662,0.18503272262383974
GIVN,0.16020342708686183,0.0813791279120466
GKK,-0.34420762217936907,-0.3762514745115498
GKNT,-0.8338208125325796,-0.009107878678679704
GKSR,0.09563240020983942,0.25928238601563275
GLAD,0.13801926536954248,-0.06345635608511714
GLBS,-0.725110488556233,-0.29088798423652484
GLCH,1.7896941110926454,0.021494655150925603
GLDC,0.16710461704266505,0.11468146856462172
GLDD,-0.23010608442034078,0.21093202231362357
GLF,-0.18767046927366782,0.16463690969340206
GLGL,-0.33630200086191553,-1.019029863376594
GLNG,0.34155631929862545,-0.06496507536114153
GLP,0.13112340500199726,0.17427649499078407
GLPW,0.2998924725268094,0.13890541166047676
GLQ,0.1278126769430273,0.06738495030215404
GLRE,0.2541274006980112,0.19388725199833046
GLT,-0.07844192959758814,0.21652725390698116
GLU,0.14789476028460224,0.04848060810485174
GLUU,-0.501752418509112,-0.5553275504116881
GLV,0.12607115608452538,0.0019720354027593628
GLW,-0.14854598618859288,0.053326968314559076
GM,-0.12454927616538516,0.0859475336889524
GMAN,0.16767321065310942,0.12531520974354723
GMCR,-1.212436654505264,-0.10294761109302648
GME,0.3020369352282998,0.002925502129350408
GMET,-1.2953860134182702,-0.03610948076135162
GMK,-0.4814272359630472,0.14054728558699695
GMO,-0.26022522308240037,-0.1393004082321994
GMT,0.48674880070683085,0.20604377510815383
GMXR,-1.6637276893469959,-1.413437159758266
GNC,0.37715146361042967,0.2155208141203055
GNCMA,-0.06293517380537747,0.2041278397888891
GNI,0.2115619565978714,0.11977036969401668
GNK,-0.631565687624738,-0.4577621426677162
GNMK,-0.5009524388389157,-0.08410007597699956
GNOM,-1.4717557542588324,-0.3161234311810792
GNRC,0.8294529240171482,0.1976513714139801
GNTX,-0.10984720391210993,0.11550236662927489
GNVC,-0.9870336483371904,-0.22300252178587676
GNW,0.1055075691004815,0.18221374485137537
GOK,-0.5361487537007886,-0.44119980402307213
GOL,-1.2311851635585127,0.031083814453838055
GOLD,-0.20402239409519,0.13792743637746638
GOLF,-1.1537477369168594,0.18855626347116902
GOOD,0.34993909993210726,0.09682934277776417
GOODP,0.1256772902984886,-0.03459261801812755
GOOG,0.41739182206910724,0.0830573613273745
GORO,0.2386945528208619,0.20398473997927094
GOV,0.4599188410826024,0.01355675284079791
GPC,0.32286616802433404,0.18280250707048623
GPI,0.3853294397121572,0.244562090415471
GPIC,0.24586238888167547,0.030432504918101243
GPK,0.0804487485117864,0.11182883482455344
GPL,-0.9326512117106326,0.014007873097172453
GPM,-0.17387741743060692,0.010350133708589462
GPN,0.5270301327942946,0.18655276610974397
GPOR,-0.6840700263764439,-0.10800444954103254
GPR,-1.2964443969938584,-0.45616377557161725
GPRC,-0.5502749814440351,-0.5273426490722054
GPS,0.004972493898444588,0.15262356081951514
GPX,0.37393927421243695,0.18012681064876446
GR,0.14792209805438844,-0.0161159033237129
GRA,0.7266797780996659,0.16095485045769484
GRC,-0.04492962622805084,0.24465295678874083
GRH,0.9134552951187802,-0.1226172506595363
GRIF,0.036963596369742564,-0.038309319683433304
GRMN,0.6236847934767277,0.1367797504075442
GRNB,-0.4923890200965898,0.7613223764123419
GRO,0.2822161201147641,-0.3865132730361102
GROW,-0.6981477592087882,0.037922212949384936
GRR,-1.7233916791499975,-0.14823045461881185
GRRF,-0.003878917072787039,-0.027011477145698393
GRT,0.6088728355425148,0.02565214823521541
GRVY,0.18484944329081487,-0.04743242752505479
GRZ,0.04943071718576282,-0.053255171934527855
GS,-0.19047776780390438,-0.020838524030612555
GSAT,1.772582376639284,-1.0228673746875194
GSB,-1.3286894387373178,0.04639624818031514
GSBC,0.860633561261314,0.2236003854137791
GSH,-0.04370600891039106,0.22657453323330323
GSI,-1.6113539473126641,0.02939311043032299
GSIG,-0.37857842261792546,0.1343415999167359
GSIT,-0.20842995815374205,0.10171716421542856
GSK,0.2841652377965825,0.11724565102565626
GSL,-1.083659177531783,-0.47489403964599014
GSM,-0.5033677620739311,0.1254521560191415
GSOL,-1.3847266806028398,0.121726861704779
GSS,-1.5508275766481605,-0.16923810361406627
GST,-0.2908345081047629,-0.008130828005958794
GSX,1.5314066753526665,-0.20438941682089312
GT,0.2097508833321174,0.03358752215508833
GTAT,-0.7262980933676545,-0.006177936950302719
GTE,-1.8313627959193546,0.04590275874639042
GTI,-0.25502652735751086,0.09080284828781612
GTIV,0.8526555324265601,0.37001569714068544
GTLS,-0.7274018348334474,0.014781761603033128
GTN-A,0.23937096961807763,-0.23842094487111734
GTN,-0.14393188213722335,-0.012491757713989146
GTS,0.3024091633945178,0.2045041316995529
GTU,-0.6619284054342203,-0.002480480045590685
GTXI,0.8656604506111149,-0.32570914744051627
GTY,-0.4885953335139679,0.03738981772960241
GU,-3.055559313739997,-0.5696981544506992
GUID,0.5847428100017609,-0.10401264745216487
GURE,-0.8438878579333922,-0.4764326299430814
GUT,0.45221462047258365,0.0643678312660909
GV,-0.3003820257108169,-0.022513521205881258
GVA,-0.15797042988015902,0.2760579695691861
GVP,-0.23607199073224813,-0.3803632003843423
GWR,0.12125763212811175,0.24148697271849592
GWW,0.12638580426347393,0.17339500720168327
GXP,0.34806583822017534,0.2185226493262961
GY,-0.038109313807223565,0.15958600417706253
H,0.49774906755010234,0.1340934958294621
HA,-0.060497425181868146,0.1465954829410144
HAE,0.32490504481478005,0.22863459150236018
HAIN,0.14679956689771453,0.21905507289570053
HAL,-0.2604860490629614,0.15927638454698217
HALL,-0.5243558498128186,0.009154710322174768
HALO,0.20445655370503557,0.39838283845111416
HAR,-0.3889751583234557,0.20218247408348763
HAS,-0.616299460499825,0.16222266123855344
HAST,0.05520592756377241,-0.8079225140992922
HAUP,-4.000916827924947,-0.6412803400403155
HAYN,-0.398370210586056,0.23607838324295052
HBAN,0.4608697487061826,0.04159056625719206
HBANP,0.3895869805353897,0.033160414347019024
HBC,-0.029997373052479286,0.037020307571981596
HBCP,0.22082405743636968,0.04678917750724133
HBHC,0.5690659741443866,0.13533726615252129
HBI,-0.30086511741672767,0.18391029683159807
HBIO,-0.37235363972395946,0.051546803683486485
HBOS,0.545119960477974,0.04602935226741144
HBP,1.892364517812815,-0.6975454728939752
HCA,-0.5385659178328636,0.15742260760834562
HCBK,0.7579797280430004,0.11476966233282607
HCC,0.3284888826511848,0.22148428816336949
HCCI,0.30655312705888416,-0.05757289163871242
HCII,0.09563240020983942,0.035117314372214194
HCIIW,-0.22777938095869665,-0.11894078555077833
HCKT,0.043748157241625486,0.1121411072126273
HCN,0.6590675590400409,0.06637151580663939
HCP,0.6186492802072302,0.11695962009696434
HCSG,0.018847240181132104,0.24656151337066484
HD,0.511051909798348,0.131940749519429
HDB,-0.1874144402344647,0.030819991174450532
HDNG,-0.49896317262175305,0.0914096223314419
HDSN,0.3186750079122781,-0.17099285699478617
HDY,-3.310091662707802,-0.5240029413090477
HE,0.24952169185347775,0.2556121871987234
HEAT,-2.3299559585541796,-0.8497472652980228
HEB,-0.149703036043074,-0.6981390005475613
HEES,0.3800034149481942,0.2573337484732991
HEI,0.11332935129977259,0.22440291796530307
HEK,0.9321260296983831,-0.18405642776287048
HELE,0.4453806456429139,0.22828470321172808
HEP,0.1365249273936636,0.04709065113905344
HERO,0.9551501970091015,0.013290060457160772
HES,-0.21069777279838692,0.1584916495261381
HF,-0.4679118457759929,0.10045553441539139
HFBL,0.20498692180947278,0.02140085033602292
HFFC,0.8403503364196526,0.08398325956720132
HFWA,0.327376510919778,0.25750755273214804
HGG,-0.5847633193419595,0.2571068701550569
HGIC,-0.1639202755025796,0.27532619877409414
HGR,1.0923428654483442,0.24934577292308496
HGSH,-3.6049951120265655,-0.24435672931431637
HGSI,-0.00939984265950925,-0.9159331816043623
HGT,-0.7939223923432753,0.08903707499662002
HH,-0.4458140368306973,-0.19379617919782946
HHC,0.015090638995126361,0.06851366766987228
HHGP,0.20366138765653202,0.07683070948191772
HHS,0.05293777563313466,0.24102965355201336
HHY,0.49205133524788097,-0.023259071237013366
HI,0.1275099055221501,0.20443007195052224
HIBB,0.07415751434207496,0.1558334600524265
HIF,0.030443015427827822,0.05497910972079587
HIFS,0.06856865283171885,0.09293820955453978
HIG,-0.5492009357815798,0.051238645692327084
HIH,0.12170993817805638,-0.06318216491153231
HIHO,-1.1056113584161507,0.0639901918262939
HII,0.008782689154350662,0.16941093150006079
HIL,-0.11829757176934755,0.18060401645540342
HILL,0.4846992046231159,-0.06783533034277017
HIMX,-0.15973522310164867,-0.35376043898354503
HIS,0.5703652899985163,-0.16853433647416588
HIT,-0.29141967391591084,0.1135553343828227
HITK,-0.34678227600939643,0.1309498359392529
HITT,-0.5566926991094424,0.12360609537560872
HIW,0.31799843781813564,0.08250835111835977
HIX,0.11576176418298553,-0.03344287665837488
HKN,-1.5138346797838131,-0.12054228207130596
HL,-1.1411239331306415,-0.10004648244990326
HLF,-0.43389414685534533,-0.05765699184322847
HLIT,-0.2765478241507771,0.09307101193379529
HLS,0.048044928164667565,0.1417072500346358
HLX,-0.7108501427041038,0.09767312806151641
HLYS,0.09563240020983942,-0.04253824045891712
HMA,-0.5538240938599469,0.12961716023665137
HMC,-0.12456285505384437,0.11855030862603533
HME,0.45966025186384546,0.1408588417589637
HMH,0.2367575410833824,-0.07715122683289789
HMIN,-1.2230854051750424,0.12985154378353023
HMN,0.7797273421418266,0.12807635315458074
HMPR,-0.44732168496361446,-0.2365898688675732
HMSY,0.5749856968761495,0.16465537724109003
HMY,-1.3658332088507257,0.12399615835930161
HNH,-0.9628061563417315,-0.00010305474236272101
HNI,0.26167523038832174,0.18125539054366427
HNP,0.38796464769804945,0.11661191606005097
HNR,-0.8246450258794897,0.11190092021349915
HNRG,0.34315803332976547,0.09163853825871969
HNSN,0.772540779399798,0.05595983000884293
HNT,0.0042010616809305965,0.14784079335041345
HNZ,0.27397568442194853,0.18486401016784434
HOFT,1.1558140019480216,0.12309145621753914
HOG,0.38351631141208575,0.17203637313474596
HOGS,-0.6179992295986679,-0.020729355886032433
HOKU,-2.96826868454471,-1.1071170957815908
HOLI,-0.3708268995524715,0.011079422486146375
HOLX,0.08085630512504083,0.11978890251614034
HOMB,0.4800817579864081,0.22461533958575478
HOME,0.08319348554951136,0.02322382770737853
HON,0.11824444746725371,0.1479214946044052
HOS,-0.5236667552192723,0.17703092772854245
HOT,0.19406500402598703,0.16254312418117514
HOTT,-0.5208560177513631,0.19451822363502988
HOV,0.18484944329081487,-0.19061654378667806
HOVNP,0.41904418137837446,-0.39248210689386315
HP,0.1521574202221604,0.19039841247486075
HPF,0.17931345523188494,0.08757414682049432
HPJ,-0.10237481275048875,-1.2736401857225235
HPOL,-0.09869227517039623,-0.3272960271793006
HPP,0.7260112957078331,0.08641426536839149
HPQ,-0.5220640141337919,0.11134679569925203
HPT,0.45310234110108427,0.1376018673961063
HPY,0.6319967663514174,0.23978887247127398
HQH,0.11396900013434849,0.0624856192685201
HQL,0.0674360810146756,0.04703113552664243
HR,0.4992447360414709,0.032578471823903686
HRB,0.20257812086569307,0.15020016007068118
HRC,0.5122566597145719,0.19472609209526476
HRG,-1.0173557743851225,0.019340749609760944
HRL,-0.04570152942338907,0.2119437143315644
