GNTA.OB,0.0015,0.0014
GNTX,28.68,29.48
GNVC,3.07,2.75
GNW,5.84,6.59
GNXP.OB,0.031,0.04
GOD.V,0.13,0.12
GOF,20.34,20.17
GOG.V,0.31,0.325
GOHG.PK,0.0002,0.0003
GOJO.OB,0.23,0.23
GOK,3.19,2.54
GOL,7.60,7.58
GOLD,110.28,106.91
GOLF,3.53,3.82
GOM,21.63,20.16
GOM.V,0.065,0.065
GOOD,16.35,17.10
GOODO,24.45,23.4511
GOODP,24.50,23.95
GOOG,578.65,599.39
GOR.V,0.045,0.03
GORAF.PK,0.0401,0.039
GORO,22.20,20.16
GOT.V,0.18,0.145
GOV,22.87,21.75
GOVX.OB,1.19,1.77
GPAGF.PK,1.80,1.9041
GPC,55.99,58.50
GPFOY.PK,10.17,9.38
GPG.V,0.19,0.155
GPHG.OB,6.12,6.13
GPI,45.67,49.11
GPIC,6.55,6.19
GPINY.PK,0.90,0.90
GPK,4.13,4.43
GPL,2.46,2.28
GPLS.OB,0.09,0.06
GPM,8.18,8.425
GPM.V,0.25,0.23
GPMCF.PK,6.477,6.41
GPN,44.92,44.23
GPOR,30.48,31.75
GPR,0.303,0.28
GPRC,1.19,0.95
GPRE,10.30,10.54
GPRO,57.89,62.99
GPROFUT.MX,22.700,20.540
GPS,18.57,18.69
GPS.V,0.06,0.06
GPTRF.PK,0.1978,0.1571
GPX,11.10,13.05
GPXM.OB,0.094,0.08
GQ.V,2.41,2.25
GQC.V,0.08,0.075
GQMLF.PK,2.345,1.8703
GQMNF.PK,3.0145,2.5011
GR,122.40,122.01
GR.V,0.14,0.105
GRA,39.16,41.67
GRC,26.42,29.48
GRE.V,0.70,0.40
GRES,29.21,29.63
GREW.OB,0.075,0.10
GREXF.PK,0.841,0.8785
GRF,6.77,6.90
GRF.V,1.45,1.20
GRG.V,0.25,0.275
GRH,0.6899,0.77
GRHU.OB,0.15,0.085
GRI,33.1399,32.9501
GRIF,26.30,28.00
GRMH,1.05,0.85
GRMN,34.19,36.59
GRMS.OB,0.03,0.01
GRN,12.816,13.25
GRNB,1.25,1.39
GRNO.PK,0.02,0.024
GRO,1.28,1.06
GROW,7.31,6.87
GRPR.OB,0.0165,0.011
GRR,16.12,15.62
GRR.V,0.75,0.63
GRRF,2.34,2.71
GRSFF.PK,0.15,0.1323
GRT,8.63,8.70
GRU,6.34,5.89
GRUMAB.MX,25.380,28.020
GRV.V,0.59,0.51
GRVY,1.15,1.43
GRX,7.03,6.92
GRYO.PK,0.02,0.01
GRYW.PK,0.0072,0.0072
GRZ,2.67,2.90
GS,103.54,95.86
GSA.V,0.055,0.045
GSAC.PK,0.04,0.03
GSAT,0.6011,0.439
GSB,1.64,2.00
GSBC,18.84,21.35
GSC,48.37,49.80
GSF,24.38,24.44
GSG,32.82,33.79
GSH,17.44,18.26
GSI,1.20,1.32
GSIG,9.01,11.02
GSIT,4.70,4.90
GSK,43.90,44.48
GSL,2.26,1.95
GSM,15.90,14.93
GSOL,6.38,6.18
GSP,33.47,34.38
GSPI.PK,0.0106,0.009
GSPT.OB,0.0064,0.0027
GSR.V,0.62,0.58
GSRE.PK,0.0002,0.0002
GSS,2.00,2.07
GSS.V,0.145,0.14
GST,3.25,3.20
GSTP.OB,0.032,0.031
GSX,0.2098,0.175
GT,13.59,13.99
GTAA,23.93,23.58
GTAGF.PK,0.276,0.3209
GTAT,7.91,7.72
GTC.V,0.055,0.055
GTE,5.90,6.38
GTHP.OB,0.75,0.98
GTI,14.67,14.44
GTIM,1.47,1.27
GTIV,3.78,5.82
GTLS,54.81,60.86
GTLT.OB,1.15,1.21
GTN,1.76,1.70
GTS,18.43,19.48
GTSI,4.3132,4.25
GTSO.PK,0.083,0.075
GTU,65.70,65.94
GTWN.OB,6.30,6.50
GTXI,3.96,2.72
GTXO.OB,0.077,0.085
GTY,14.63,16.00
GU,2.19,1.76
GUID,5.82,6.07
GUKYF.PK,2.13,2.73
GUL,26.03,26.08
GUL.V,0.045,0.04
GULF,14.868,15.10
GULSF.PK,0.0392,0.0392
GUN.V,1.00,0.96
GUNP.OB,0.34,0.20
GUR,39.64,40.92
GURE,2.22,2.07
GUT,7.165,7.45
GUYFF.PK,9.399,8.51
GV,0.32,0.26
GV.V,1.00,0.80
GVA,21.34,24.90
GVCM.OB,0.28,0.21
GVDBF.PK,883.00,898.00
GVG.V,0.205,0.17
GVI,111.10,110.78
GVP,1.73,1.98
GWF,24.99,25.05
GWG.V,0.62,0.58
GWL,22.72,22.915
GWLIF.PK,21.04,18.9974
GWLK.PK,0.15,0.14
GWLOF.PK,25.2815,24.6885
GWMGF.PK,0.60,0.57
GWO,8.06,6.81
GWQ.V,0.235,0.24
GWR,57.09,61.07
GWSAF.PK,0.2206,0.1719
GWTR.PK,0.03,0.03
GWW,169.63,186.90
GWX,26.51,26.71
GWY.V,1.46,1.55
GX.V,0.07,0.05
GXC,64.43,65.63
GXEXF.PK,0.276,0.2556
GXF,16.40,16.77
GXG,18.69,17.97
GXM.V,0.095,0.095
GXP,20.12,21.04
GY,4.70,5.44
GYA,22.71,21.56
GYB,17.12,15.75
GYC,22.3109,22.00
GYD.V,2.46,2.46
GYPH.OB,0.32,0.28
GYRO,77.44,102.00
GYSLF.PK,2.58,1.88
GZD.V,0.50,0.53
GZGT.PK,0.0012,0.0002
GZZ.V,0.29,0.215
H,35.40,35.69
HA,5.38,5.95
HACBY.PK,55.50,59.00
HAE,58.62,59.23
HAFC,1.00,0.8754
HAIN,32.88,37.34
HAL,35.25,36.80
HALL,7.28,7.95
HALO,8.21,9.48
HAMP.PK,2.70,2.12
HANS,85.93,92.20
HAO,20.92,21.87
HAO.V,0.065,0.09
HAP,34.96,35.82
HAR,41.91,41.30
HARI.OB,8.60,8.25
HAS,37.91,35.81
HASC.OB,0.0182,0.025
HAST,2.25,1.57
HAUP,1.08,0.98
HAWLN.PK,19.05,18.50
HAYN,56.60,59.96
HAYPF.PK,1.22,1.05
HBAN,4.97,5.25
HBANP,1068.72,1048.00
HBC,42.42,39.15
HBCP,14.82,15.21
HBCYF.PK,8.44,7.71
HBE.V,0.04,0.04
HBHC,29.08,30.535
HBI,25.66,24.63
HBIO,4.52,4.42
HBKS.OB,12.00,11.57
HBM,10.75,10.16
HBNC,24.99,25.38
HBNK,12.99,11.72
HBOS,10.64,10.90
HBP,1.96,1.45
HBSI.OB,14.60,14.25
HBTC.PK,0.0025,0.0025
HCA,23.50,24.38
HCBK,5.67,5.59
HCBN.OB,11.15,11.20
HCC,25.60,26.88
HCCI,15.10,16.55
HCF,6.26,6.30
HCII,7.68,7.94
HCIIW,0.694,0.55
HCKT,4.10,3.78
HCMLY.PK,11.75,11.05
HCN,51.42,50.17
HCP,38.72,38.65
HCS,25.96,26.00
HCSG,16.96,18.06
HD,35.54,39.22
HDA.V,1.36,1.17
HDB,31.36,27.66
HDG.V,0.265,0.215
HDII.PK,0.085,0.075
HDNG,8.53,8.82
HDSN,1.35,1.40
HDVY.OB,0.083,0.10
HDY,4.66,3.68
HE,24.57,25.91
HEAT,0.57,0.4502
HEB,0.2685,0.1968
HEES,10.21,12.71
HEI,55.22,59.34
HEII.PK,0.81,0.90
HEK,5.97,5.85
HEL.V,0.82,0.77
HELE,27.90,29.87
HEMGF.PK,0.6799,0.567
HENC.OB,0.20,0.20
HENKY.PK,47.45,48.88
HENOY.PK,57.61,57.20
HEO.V,0.32,0.30
HEOP,3.25,3.37
HEP,55.99,55.72
HEPI.OB,0.17,0.16
HERC.PK,0.001,0.001
HERDEZ.MX,24.580,24.790
HERO,3.39,3.89
HES,58.94,60.22
HESAF.PK,350.44,308.00
HEWA.PK,5.10,4.22
HF,11.40,11.22
HFB,9.65,9.28
HFBC,6.10,6.05
HFBL,13.115,13.98
HFFC,9.36,9.68
HFWA,11.53,12.34
HGCO.OB,0.60,0.46
HGG,12.13,15.84
HGI,16.25,16.43
HGIC,58.95,58.97
HGKGY.PK,7.52,7.55
HGO.V,0.06,0.06
HGR,16.86,16.00
HGSH,0.9699,0.85
HGSI,10.25,7.67
HGT,21.89,21.44
HGTNF.PK,0.185,0.225
HH,0.7328,0.65
HHC,45.44,46.19
HHGP,4.01,4.72
HHH,75.98,71.85
HHILY.PK,5.29,4.78
HHS,8.52,9.10
HHWW.OB,0.053,0.03
HHY,9.44,9.04
HI,20.18,22.73
HIBB,41.32,45.51
HIF,9.09,9.02
HIFS,47.03,48.95
HIG,18.21,17.76
HIH,7.81,7.63
HIHO,3.088,2.65
HII,28.45,31.75
HIL,5.27,5.50
HILASALA.MX,1.000,1.000
HILL,1.63,1.34
HIMX,1.06,1.04
HINKF.PK,51.12,42.95
HINKY.PK,23.27,23.47
HIO,5.91,5.82
HIS,2.04,2.05
HIT,53.95,55.81
HITK,34.34,41.52
HITT,51.39,54.41
HIW,29.70,28.84
HIX,9.77,9.70
HJA,25.97,24.95
HJG,23.05,22.55
HJJ,22.73,21.66
HJL,22.56,21.76
HJN,22.22,21.98
HJO,25.22,25.35
HJR,25.24,24.80
HJT,26.10,25.75
HJV,23.50,24.06
HKFI.PK,0.89,1.15
HKHHF.PK,44.61,40.29
HKN,2.09,2.62
HKXCF.PK,15.90,15.69
HL,6.06,6.19
HLCS.PK,0.09,0.07
HLDCY.PK,5.24,4.91
HLDVF.PK,5.41,4.80
HLF,58.03,55.30
HLIT,5.30,5.37
HLKMF.PK,0.0705,0.0489
HLLXF.PK,0.80,0.72
HLM.V,0.075,0.06
HLNT.PK,0.0026,0.0023
HLO.V,0.12,0.09
HLPPY.PK,18.10,15.03
HLS,16.90,17.28
HLTEF.PK,4.00,4.00
HLTOY.PK,2.56,2.10
HLUKY.PK,19.54,19.25
HLX,17.29,17.74
HLXW.PK,0.0001,0.0001
HLYS,1.98,1.81
HMA,8.48,8.22
HMC,30.10,31.65
HMCBF.PK,45.3702,45.3702
HME,57.17,54.97
HME.V,0.67,0.75
HMG.V,1.54,1.52
HMH,5.31,5.33
HMI.V,0.09,0.065
HMIN,32.49,31.06
HML.V,0.24,0.255
HMN,12.90,12.21
HMNC.OB,1.65,1.90
HMNF,1.86,1.75
HMPR,4.19,3.11
HMRZF.PK,30.95,31.35
HMSY,23.97,30.33
HMX.V,0.205,0.205
HMY,13.13,14.15
HNDAF.PK,30.10,31.85
HNH,11.41,11.12
HNHPF.PK,5.85,5.20
HNI,22.38,26.20
HNIN.OB,0.1698,0.1799
HNP,17.64,21.28
HNR,10.11,9.15
HNRG,9.19,9.83
HNSN,3.07,2.38
HNT,27.07,31.14
HNW,19.38,18.94
HNZ,52.62,52.65
HOCPY.PK,21.16,21.35
HOFD.OB,19.50,19.00
HOFT,9.21,9.76
HOG,38.01,36.77
HOGARB.MX,4.600,3.800
HOGS,8.90,9.42
HOKCY.PK,2.22,2.24
HOKU,1.48,0.81
HOLI,8.32,8.85
HOLL,1.25,1.30
HOLX,15.29,17.61
HOMB,22.57,24.86
HOME,9.22,10.74
HOMEX.MX,31.100,26.820
HOMS.OB,0.0101,0.009
HON,51.20,54.15
HOOK,6.02,6.45
HOS,31.47,33.74
HOT,48.31,47.68
HOTT,7.49,7.10
HOV,1.32,1.41
HOVNP,1.51,1.53
HOWWY.PK,2.50,2.54
HP,50.30,56.96
HPCCP,25.95,25.33
HPF,20.39,20.71
HPGS.OB,0.051,0.12
HPI,21.13,21.06
HPJ,1.59,1.06
HPOL,0.60,0.5953
HPP,12.58,12.84
HPQ,25.64,27.95
HPS,17.03,17.22
HPSO.OB,0.03,0.035
HPT,23.32,22.03
HPTB.PK,72.50,75.94
HPY,20.59,22.55
HPY.V,0.265,0.21
HQH,13.80,14.08
HQL,10.97,11.49
HR,17.90,17.62
HRB,14.89,15.73
HRBN,23.30,0.00
HRC,32.13,31.60
HRC.V,0.33,0.33
HRDN.PK,0.045,0.009
HRG,4.95,4.70
HRID.PK,0.017,0.02
HRIVF.PK,1.3385,1.24
HRL,28.82,30.11
HRM.V,0.085,0.055
HRS,36.66,35.60
HRT,3.50,3.44
HRZB.PK,0.0021,0.025
HRZL.PK,0.274,0.24
HRZN,14.90,15.55
HS,53.94,54.62
HSA,5.52,5.43
HSC,22.07,20.64
HSFT,11.54,11.83
HSHL.PK,0.0005,0.0006
HSIC,64.35,64.34
HSII,19.51,21.30
HSKA,7.85,6.54
HSM,6.07,5.75
HSNGY.PK,12.73,12.96
HSNI,34.75,35.80
HSOL,2.07,1.44
HSP,30.92,28.19
HSPO.PK,0.0111,0.012
HSSHF.PK,0.221,0.2308
HST,13.66,14.15
HSTM,14.75,16.87
HSWI,3.13,3.00
HSY,57.28,57.68
HT,4.21,4.30
HTBC.OB,4.25,4.11
HTBK,4.51,5.00
HTC.V,0.18,0.16
HTCH,1.65,1.59
HTCO,10.73,10.81
HTD,16.22,16.77
HTGC,9.40,9.44
HTH,7.56,8.47
HTHIF.PK,5.45,5.66
HTHT,15.17,14.13
HTHXF.PK,4.4316,4.5901
HTLD,13.12,13.75
HTLF,14.52,15.41
HTLJ.PK,0.043,0.028
HTM,0.411,0.4231
HTMXQ.PK,0.0004,0.0006
HTR,5.97,5.64
HTR.V,0.59,0.485
HTS,25.52,26.80
HTWR,64.39,69.00
HTY,12.28,12.57
HTZ,10.94,11.31
HUB-B,57.52,65.42
HUBG,30.53,29.78
HUD.V,0.49,0.50
HUDRF.PK,0.497,0.4775
HUM,83.76,88.68
HUN,10.99,10.93
HURC,24.49,23.73
HURN,34.89,34.72
HUSA,15.16,14.01
HUSKF.PK,24.82,24.8052
HUTC.OB,5.19,5.20
HUWHY.PK,18.10,17.59
HVG.V,0.03,0.025
HVRRY.PK,23.50,26.21
HVT,10.82,12.09
HW,1.82,2.56
HWAY,6.96,6.51
HWBK,5.87,5.90
HWCC,12.40,11.23
HWD,11.68,11.11
HWEN.PK,3.25,3.15
HWG,13.00,12.00
HWIC.OB,0.035,0.025
HWKN,35.86,39.51
HWSY.PK,0.008,0.01
HXL,23.83,24.92
HXM,13.71,11.75
HYB,9.97,10.24
HYD,29.65,29.50
HYF,2.105,2.14
HYFXF.PK,1.06,0.94
HYG,87.17,86.64
HYGS,6.32,5.55
HYH,25.00,24.946
HYI,17.85,17.35
HYII.PK,0.002,0.00
HYK,22.83,21.56
HYL,22.78,21.48
HYLD,47.50,47.70
HYM,26.01,26.26
HYMLF.PK,204.00,204.00
HYT,11.36,11.61
HYV,11.46,11.78
HYX.V,0.70,0.85
HYY,26.3192,26.13
HZD,25.66,26.19
HZK,26.71,27.30
HZO,7.31,6.37
IACI,39.77,41.88
IAE,14.50,14.67
IAE.V,2.22,2.22
IAF,10.07,9.73
IAG,21.81,20.18
IAGX.OB,0.081,0.045
IAH,58.35,58.80
IAI,21.29,21.20
IAK,27.75,28.36
IAPLF.PK,6.17,5.45
IAPLY.PK,12.23,11.08
IARO.PK,0.0001,0.0002
IART,30.00,32.13
IASCA.PK,0.042,0.005
IAT,19.51,20.33
IAU,16.785,17.06
IAUS.PK,0.15,0.30
IB.V,0.155,0.14
IBA,20.95,20.07
IBAL.OB,1.25,1.25
IBB,96.19,102.20
IBC.V,0.065,0.08
IBCA,2.71,2.70
IBCP,1.64,1.40
IBCPO,10.38,13.0101
IBFL.PK,0.05,0.07
IBH.V,0.04,0.06
IBI,14.46,15.78
IBIO,1.98,1.42
IBIS.PK,0.0075,0.01
IBKC,49.10,49.82
IBKR,14.89,14.87
IBM,181.35,188.00
IBN,35.92,29.11
IBND,33.62,31.83
IBNKQ.PK,0.0026,0.0006
IBOC,17.16,17.88
IBTGF.OB,0.06,0.07
IC.V,0.91,0.75
ICA,5.10,5.23
ICA.MX,17.430,17.980
ICAD,0.74,0.61
ICB,17.31,17.59
ICCC,5.02,5.30
ICE,123.26,121.72
ICF,67.91,67.65
ICFI,22.04,25.94
ICG.V,0.23,0.41
ICGE,10.15,8.61
ICGN,0.00,0.00
ICH,4.957,3.995
ICHB.MX,42.880,44.710
ICI,46.15,46.14
ICLK,8.94,9.03
ICLN,9.39,9.33
ICLR,16.81,17.01
ICMTF.PK,1.0819,1.0185
ICN,25.066,23.97
ICNN.OB,0.05,0.06
ICO.V,0.25,0.24
ICON,17.64,17.26
ICOPQ.PK,0.012,0.008
ICPR.PK,0.007,0.003
ICPW.OB,0.13,0.19
ICS,13.25,13.37
ICT.V,0.13,0.10
ICTY.PK,0.0002,0.0002
ICUI,38.67,44.01
IDA,38.94,40.99
IDAS.PK,0.2861,0.2681
IDCC,43.49,43.96
IDCN.PK,0.0001,0.0001
IDCX.OB,0.014,0.0345
IDE,17.21,16.72
IDEH.OB,0.0018,0.00
IDG,19.76,18.68
IDGBF.PK,6.8548,8.7925
IDGG.PK,0.007,0.007
IDI,1.11,0.72
IDIX,6.14,7.60
IDN,0.9616,0.90
IDND.PK,0.45,0.45
IDOI.OB,0.0001,0.0001
IDRA,1.58,1.31
IDSA,5.70,5.70
IDSY,5.55,5.23
IDT,12.00,13.00
IDTA.PK,0.0008,0.0005
IDTI,5.89,5.80
IDU,83.43,86.13
IDV,30.58,30.72
IDX,28.53,29.38
IDXX,69.57,75.19
IEC,5.80,5.54
IEC.V,0.44,0.50
IEF,104.54,103.92
IEI,121.60,121.43
IEMMF.PK,57.08,57.86
IEO,61.94,65.57
IEP,41.86,37.11
IESC,2.35,2.53
IEV,34.34,34.75
IEX,34.45,36.46
IEZ,51.74,55.22
IF,12.15,12.49
IF.V,180.00,166.50
IFAS,26.08,25.82
IFCR.OB,0.081,0.065
IFF,59.04,54.26
IFGL,26.81,26.45
IFMI,2.07,1.40
IFN,24.30,21.92
IFNA,42.09,40.57
IFNNY.PK,8.3139,8.25
IFNY.PK,1.19,0.85
IFO,11.65,11.42
IFON,0.67,0.65
IFR.V,0.13,0.115
IFSIA,12.17,11.50
IFSL.PK,0.32,0.39
IFSM,32.20,32.342
IFT,2.02,1.89
IFUE.OB,0.25,0.19
IFXAF.PK,1.35,1.37
IFXY.OB,0.10,0.0499
IG,1.08,1.10
IGA,11.03,11.16
IGC,0.35,0.315
IGD,9.62,9.43
IGE,38.24,39.89
IGF,33.48,34.18
IGI,20.79,21.55
IGIFF.PK,42.28,42.36
IGK,22.91,21.73
IGLD,14.59,12.61
IGM,60.12,60.60
IGN,27.72,28.35
IGNMF.PK,6.70,7.62
IGOI,1.17,0.65
IGOV,104.3599,99.61
IGR,7.13,6.89
IGRU.PK,0.0013,0.008
IGT,16.90,17.06
IGTE,13.29,15.52
IGV,58.16,57.81
IGXT.OB,0.72,0.485
IHC,8.00,8.51
IHCH.OB,0.0498,0.0378
IHE,69.20,73.21
IHF,56.33,59.17
IHG,17.24,17.37
IHI,57.08,57.82
IHRC.OB,17.75,16.50
IHS,80.58,88.38
IIC,13.88,14.30
IID,9.65,9.59
IIF,17.27,15.67
IIH,2.99,3.12
III,1.05,1.25
IIIN,9.93,10.43
IIJI,8.86,9.69
IILG,12.76,14.01
IIM,15.56,15.55
IIN,5.00,6.40
IIT,29.39,29.28
IIVI,18.30,19.57
IJH,85.83,88.44
IJJ,72.85,75.74
IJK,98.52,100.69
IJR,65.11,67.69
IJS,65.72,68.59
IJT,71.50,74.20
IKAN,1.02,0.843
IKJ,24.48,24.31
IKL,21.54,22.15
IKM,22.10,22.50
IKR,23.72,24.80
IKTO.PK,0.0002,0.0001
IL,7.85,5.27
ILDO.PK,0.06,0.06
ILF,44.13,43.62
ILI.V,0.00,0.00
ILIU.PK,0.34,0.29
ILMN,30.36,27.82
ILNS.PK,0.05,0.0441
IM,17.67,18.01
IMAX,18.38,19.41
IMC,15.33,16.19
IMCB.OB,1.26,1.12
IMCI.OB,0.16,0.08
IMDC.OB,0.125,0.10
IMDS.OB,0.0068,0.0045
IME.V,0.02,0.015
IMF,17.61,17.86
IMGG.OB,0.09,0.09
IMGN,13.16,12.15
IMGX.OB,0.298,0.30
IMH,1.84,1.99
IMI.V,0.21,0.18
IMKTA,15.05,15.42
IMLE.OB,1.15,0.98
IMM.V,0.16,0.15
IMMD.PK,0.185,0.17
IMMR,6.32,6.08
IMMU,3.40,3.36
IMN,6.47,5.88
IMO,39.86,42.74
IMOS,4.97,5.89
IMPUY.PK,21.64,21.05
IMRS,3.23,2.92
IMS,13.72,14.00
IMSC.PK,0.60,0.70
IMT,14.67,15.17
IMT.V,0.055,0.05
IMUC.OB,1.40,1.43
IMV.V,0.54,0.38
IN,7.80,7.34
INAP,5.51,5.19
INB,9.05,9.28
INCC.PK,0.0001,0.0002
INCY,13.49,13.77
IND,19.16,17.87
INDB,24.28,26.14
INDL,27.05,22.90
INDY,24.21,22.21
INDZ,31.33,35.82
INFA,43.72,44.955
INFI,7.17,9.13
INFN,7.04,6.90
INFU,0.95,1.84
INFY,57.50,51.62
ING,7.43,7.82
INGVF.PK,7.50,6.50
INHX,3.99,14.60
ININ,27.31,22.30
INIS.OB,0.13,0.10
INKN.PK,0.025,0.018
INKS.OB,0.085,0.07
INM.V,0.29,0.24
INMD,7.84,8.18
INN,7.66,8.42
INO,0.6599,0.5195
INOC,1.20,1.18
INOD,3.68,3.55
INOL.PK,0.0002,0.0001
INP,58.16,52.06
INPH,4.05,4.48
INR,38.70,36.53
INR.V,0.01,0.015
INSM,3.31,3.22
INSP,8.39,9.64
INSV.OB,0.51,0.47
INSW,8.40,7.87
INT,38.79,42.87
INT.V,0.49,0.52
INTC,23.90,24.91
INTG,20.10,19.29
INTK.PK,0.023,0.02
INTL,23.19,24.89
INTT,2.81,2.29
INTU,51.90,53.24
INTX,15.39,10.33
INTZ.OB,0.75,0.70
INUV,1.20,1.15
INV,1.50,1.15
INVC.PK,0.005,0.003
INVE,2.25,1.94
INVEXA.MX,32.250,32.750
INWK,8.69,9.08
INXI,8.55,8.63
INXN,12.90,13.20
INXX,15.19,13.315
INY,22.875,22.54
INZ,19.85,18.70
IO,7.15,5.81
IOC,45.75,54.68
IOO,57.35,58.38
IOPD.PK,0.35,0.30
IOSA.PK,0.06,0.06
IOSP,28.53,29.06
IOT,1.95,1.45
IP,26.99,28.40
IPAR,17.23,17.14
IPAS,1.28,1.46
IPCC,55.75,57.43
IPCI,3.0999,3.14
IPCM,41.13,46.10
IPD,26.19,26.04
IPE,58.29,58.01
IPF,16.02,15.65
IPG,9.00,9.38
IPGP,49.85,38.33
IPHI,11.20,10.79
IPHS,42.35,49.25
IPI,26.50,23.16
IPK,23.70,23.80
IPMLF.PK,19.6275,22.679
IPMN.OB,0,0.68
IPMN.PK,0.8012,0
IPN,23.55,23.75
IPOAF.PK,40.95,45.55
IPR.V,0.60,0.60
IPRC.OB,0.235,0.115
IPRPY.PK,52.60,52.45
IPS,31.12,31.15
IPSU,6.47,4.42
IPT,0.165,0.15
IPT.V,1.97,1.76
IPU,17.12,17.55
IPW,24.882,25.48
IPXL,18.20,20.14
IQ.V,0.08,0.07
IQC,12.80,12.96
IQI,13.02,13.11
IQM,14.23,14.35
IQN,14.195,14.33
IQT,13.20,13.73
IR,30.71,33.12
IRBT,32.51,31.75
IRC,7.15,7.42
IRDM,6.23,7.11
IRDMW,1.37,1.55
IRE,5.26,4.96
IREC.PK,0.03,0.06
IRET,7.13,7.02
IRETP,26.75,26.88
IRF,22.94,21.03
IRIDQ.PK,0.0125,0.02
IRIS,8.72,9.71
IRIX,3.27,3.674
IRL,7.54,7.08
IRLD.OB,0.52,0.55
IRM,29.97,30.37
IRN.V,0.38,0.40
IRNG.PK,0.015,0.015
IROG.OB,0,0.199
IROGD.OB,0.0109,0
IRR,12.11,12.24
IRR.V,0.55,0.62
IRS,9.78,10.00
IRSB.OB,0.51,0.51
IRSN.OB,0.11,0.105
IRV,24.6035,24.82
IRWD,13.38,12.07
IRY,30.804,30.02
ISBC,13.35,13.69
ISC.V,2.25,2.70
ISCA,22.59,24.60
ISCHF.PK,11.85,10.65
ISCO.OB,0.695,0.60
ISCR.PK,0.013,0.015
ISD.V,0.32,0.31
ISEC.OB,0.16,0.13
ISF,17.56,16.39
ISG,16.95,16.24
ISH,20.02,18.82
ISHG,102.71,99.98
ISI,55.84,56.64
ISIG,1.93,2.20
ISIL,11.48,10.63
ISIS,7.73,7.42
ISL,14.18,13.68
ISLE,5.05,4.93
ISM,20.59,20.01
ISNS,6.20,6.11
ISON.PK,0.0026,0.002
ISP,17.29,16.49
ISR,0.80,0.83
ISRG,426.17,434.21
ISRL,80.71,81.74
ISS,9.71,8.87
ISS.V,0.07,0.065
ISSC,4.6101,3.99
ISSI,8.92,9.33
IST,23.80,23.82
ISTA,3.98,3.75
ISUZF.PK,4.07,4.41
IT,39.03,37.83
ITA,57.67,60.95
ITB,10.34,11.48
ITC,72.57,73.92
ITE,61.14,61.1195
ITF,39.93,40.25
ITG,10.78,10.65
ITI,1.32,1.285
ITIC,35.00,37.00
ITKG.OB,0.4499,0.39
ITM,22.265,22.36
ITME.PK,0.35,0.31
ITMN,24.94,18.16
ITMSF.PK,0.295,0.48
ITMV.OB,0.07,0.06
ITNM.OB,2.25,2.65
ITOCY.PK,19.44,20.16
ITPOF.PK,2.8154,3.2305
ITR,33.54,33.07
ITRI,36.44,35.43
ITRN,12.80,12.74
ITRO.PK,0.59,0.45
ITSI.OB,0.29,0.2128
ITSXF.PK,21.2141,21.2141
ITT,18.80,20.17
ITUB,18.43,17.80
ITVPF.PK,0.9382,1.00
ITW,46.65,45.44
ITWG.PK,16.50,16.75
ITYBF.PK,36.75,34.85
ITYBY.PK,72.25,72.06
IUTSF.PK,17.9565,15.7795
IVAC,7.04,7.49
IVAN,1.18,1.01
IVC,21.39,20.54
IVD,0.5599,0.53
IVDN.PK,0.13,0.13
IVE,55.57,57.14
IVFH.OB,0.0066,0.0082
IVN,20.02,21.56
IVOB.OB,0.0115,0.0099
IVOG,60.26,60.93
IVOO,57.81,59.17
IVOV,54.87,56.21
IVR,15.23,15.77
IVRVF.PK,4.205,4.1635
IVSBF.PK,19.45,18.31
IVV,122.46,125.40
IVW,65.92,67.54
IVWFF.PK,0.0815,0.075
IVZ,18.82,20.25
IWB,67.56,69.15
IWC,42.99,44.13
IWD,61.07,62.63
IWEB.OB,0.145,0.135
IWF,56.87,58.20
IWG.V,0.07,0.055
IWL,28.28,28.84
IWM,71.39,73.73
IWN,62.89,65.12
IWO,82.34,84.70
IWP,54.81,56.08
IWR,96.69,99.09
IWS,42.03,43.17
IWS.V,0.015,0.015
IWV,72.11,73.92
IWW,80.68,82.12
IWX,26.56,26.91
IWY,30.27,30.82
IWZ,46.32,47.46
IX,43.41,42.132
IXC,37.42,39.02
IXG,37.07,36.72
IXI.V,0.18,0.19
IXJ,53.33,54.86
IXMD.OB,0.35,0.40
IXN,59.59,60.12
IXP,56.49,57.23
IXS.V,0.01,0.01
IXYS,13.01,11.54
IYC,69.17,70.25
IYE,38.50,40.50
IYF,47.91,48.16
IYG,44.23,44.50
IYH,67.68,69.81
IYJ,61.00,63.47
IYK,66.01,67.91
IYM,65.28,67.26
IYR,55.31,55.15
IYT,85.29,88.33
IYW,64.22,64.77
IYXI.PK,0.0036,0.0015
IYY,61.21,62.73
IYZ,20.68,21.07
IZN.V,0.78,1.10
IZZI.OB,1.10,1.30
JACK,19.99,20.50
JADE,2.61,2.06
JAG,5.80,7.15
JAH,31.26,31.14
JAKK,18.75,19.09
JAMN.OB,0.42,0.34
JASO,2.07,1.83
JAU.V,0.18,0.125
JAX,6.455,5.6399
JAZZ,37.80,39.62
JBFCF.PK,2.17,2.13
JBHT,41.74,45.72
JBII.PK,1.48,1.37
JBJ,24.84,24.3598
JBK,20.96,20.15
JBL,19.71,20.27
JBLU,4.30,4.12
JBN,23.85,24.25
JBO,23.02,22.25
JBR,23.03,23.3399
JBSS,8.62,7.82
JBT,14.95,16.46
JCDA,2.20,1.88
JCE,12.51,12.87
JCI,31.17,31.48
