JELCY.PK,5.60,5.60
JEQ,5.26,5.185
JERT.PK,0.032,0.03
JFBI,2.75,2.54
JFC,12.00,11.62
JFEEF.PK,N/A,17.75
JFGI.OB,N/A,0.0046
JFP,2.08,2.11
JFR,10.85,10.92
JGG,14.36,14.22
JGT,13.41,12.88
JGV,17.08,17.88
JHI,21.36,20.68
JHP,7.77,7.66
JHS,14.47,14.80
JIM.V,0.07,0.06
JINFF.PK,2.8619,2.7975
JIXAY.PK,91.50,92.55
JJA,53.66,51.46
JJC,44.96,46.03
JJE,20.06,20.74
JJG,44.50,42.37
JJM,36.05,36.45
JJN,N/A,25.1892
JJP,93.18,95.93
JJS,73.11,70.64
JJSF,49.92,51.88
JJT,N/A,47.14
JJU,27.07,26.84
JKD,68.66,70.84
JKE,65.37,66.09
JKF,56.16,57.73
JKG,82.35,84.02
JKH,94.22,96.28
JKHY,31.32,33.21
JKI,69.60,71.27
JKJ,81.02,83.07
JKK,81.01,83.74
JKL,75.65,78.15
JKS,8.63,6.08
JLA,11.25,11.58
JLL,61.89,64.42
JLR.V,N/A,0.14
JLS,20.55,20.36
JLWT.OB,N/A,0.1011
JMAR.PK,N/A,0.0009
JMBA,1.68,1.45
JMHLY.PK,49.09,51.50
JML.V,0.135,0.105
JMP,7.08,7.09
JMPLY.PK,N/A,59.61
JMT,20.28,20.51
JNGW,1.39,1.37
JNJ,63.68,64.72
JNK,38.14,37.85
JNN.V,0.08,0.075
JNPR,23.46,22.71
JNRRF.PK,0.082,0.07
JNS,6.23,6.60
JNX.V,0.95,0.81
JNY,10.66,10.85
JO,56.30,59.21
JOB,0.2932,0.30
JOBS,45.99,45.39
JOE,14.13,14.38
JOEZ,0.55,0.52
JOF,7.25,7.34
JOR.V,N/A,0.08
JOSB,52.07,49.28
JOUT,18.09,16.49
JOYG,83.97,91.28
JPC,7.99,7.88
JPG,11.81,12.15
JPM,32.47,30.97
JPP,35.44,35.57
JPS,8.11,7.92
JPZ,10.85,11.23
JQC,8.33,8.26
JRC.V,N/A,0.405
JRCC,9.65,8.29
JRJC,1.97,1.98
JRN,3.63,4.20
JRO,10.91,10.94
JRS,9.62,9.90
JSAIY.PK,18.41,19.00
JSC,40.95,42.41
JSDA,0.60,0.4501
JSHLY.PK,59.59,59.13
JSM,20.47,19.51
JSN,11.23,11.50
JSNSF.PK,4.55,4.65
JSP.V,N/A,0.18
JST,8.33,8.38
JTA,10.03,9.65
JTD,11.73,11.94
JTI.V,N/A,0.245
JTP,7.64,7.67
JUHL.OB,0.78,0.625
JUNP.OB,N/A,0.00
JVA,9.81,8.17
JW-A,45.69,48.10
JWF,24.97,25.01
JWN,49.08,45.28
JXI,41.95,42.99
JXSB,13.69,13.71
JYF,33.4201,33.57
JYHW.OB,0.07,0.07
JYN,75.49,75.80
JZC,21.46,21.46
JZH,N/A,24.69
JZJ,25.18,25.89
JZK,21.50,19.55
JZL,25.41,25.91
JZS,23.6199,22.32
JZT,24.98,25.201
JZV,N/A,25.16
K,53.60,49.16
KADR.PK,0.02,0.0275
KAEPF.PK,N/A,14.35
KAI,20.50,20.44
KAJMF.PK,N/A,2.98
KALG.PK,N/A,0.0013
KALU,44.46,46.60
KAM.V,2.91,2.54
KAMN,31.86,31.03
KAR,13.48,13.14
KAR.V,N/A,0.69
KARE.PK,N/A,0.0002
KATY.PK,N/A,0.29
KB,37.38,34.90
KBALB,5.41,6.07
KBE,18.92,19.23
KBG.V,0.045,0.04
KBH,6.68,7.35
KBLB.PK,0.11,0.0885
KBR,26.48,28.90
KBSTY.PK,8.50,7.70
KBW,13.59,13.63
KBWD,21.84,21.77
KBWY,22.8632,22.00
KBX,1.33,1.055
KCAP,6.11,6.31
KCC,25.80,25.68
KCDMY.PK,27.02,26.53
KCE,28.51,28.65
KCG,12.11,12.63
KCI,68.44,0.00
KCLI,32.26,32.24
KCP,10.27,10.63
KCRPY.PK,25.69,26.50
KCW,25.9899,25.0499
KDKN.OB,0.0522,0.03
KDN,30.29,31.58
KDUS.OB,N/A,1.35
KEC.V,0.125,0.115
KED,20.00,20.16
KEF,12.11,9.55
KEG,11.87,15.10
KELYA,15.57,14.48
KEM,8.78,8.28
KENS.PK,0.0035,0.0031
KEOSF.PK,0.663,0.5939
KEP,10.81,11.10
KEQU,N/A,9.49
KERX,2.94,2.64
KEX,59.12,64.28
KEX.V,0.045,0.045
KEY,6.77,7.29
KEYN,23.36,18.33
KEYO.OB,N/A,0.05
KEYUF.PK,44.6662,44.7671
KEYW,8.12,8.13
KF,41.65,42.16
KFFG,11.90,12.00
KFN,8.11,8.46
KFRC,12.12,12.25
KFS,0.70,0.65
KFT,34.56,36.15
KFY,15.18,16.83
KG.V,0.115,0.11
KGC,13.80,13.97
KGC.V,0.69,0.58
KGFHY.PK,7.91,7.86
KGILF.PK,17.75,17.63
KGJI,1.31,1.36
KGL.V,0.17,0.19
KGN,5.75,4.19
KH,15.33,15.25
KHA.V,N/A,0.08
KHI,9.87,9.96
KHT.V,N/A,0.01
KHZM.PK,N/A,0.007
KID,2.80,2.97
KIE,35.70,36.68
KIM,16.85,15.77
KIMBERA.MX,74.400,72.200
KIMBERB.MX,73.500,74.390
KIPS,1.64,1.586
KIRK,10.78,12.47
KITD,8.59,8.92
KIV.V,0.265,0.385
KIWB.OB,0.045,0.028
KKD,6.74,7.52
KKPNY.PK,12.63,12.22
KKR,12.88,12.83
KLAC,45.55,46.10
KLBAY.PK,N/A,38.00
KLD,53.97,55.37
KLIC,9.23,9.10
KLM.V,N/A,0.06
KLS.V,0.65,0.60
KMB,68.71,71.47
KMF,23.22,22.46
KMGB,14.06,15.65
KMI,28.10,29.50
KMI.V,N/A,0.06
KMM,10.19,9.98
KMP,73.71,78.20
KMR,65.02,70.77
KMSWF.PK,0.145,0.135
KMT,37.48,38.11
KMTUF.PK,N/A,24.50
KMTUY.PK,24.27,25.20
KMX,29.00,28.76
KNBWY.PK,12.25,12.14
KND,11.54,12.40
KNDI,2.50,2.92
KNE.V,0.09,0.075
KNKT.PK,0.13,0.06
KNL,14.42,15.16
KNM,30.47,29.99
KNO,24.57,24.18
KNOL,14.19,14.25
KNP.V,N/A,0.21
KNR,27.13,25.90
KNSY,26.41,25.40
KNX,14.68,14.96
KNX.V,0.145,0.09
KNXA,21.85,25.00
KO,67.13,67.23
KOF,88.35,90.87
KOFL.MX,120.990,124.030
KOG,6.48,8.88
KOL,36.22,36.94
KONA,5.63,5.22
KONE,1.05,0.791
KONG,5.01,4.58
KOOL,1.22,0.88
KOP,31.43,33.03
KOPN,3.84,3.52
KOS,14.67,13.47
KOSS,5.12,5.13
KPELY.PK,14.00,14.68
KPLUF.PK,N/A,54.70
KPS.V,N/A,0.07
KQIPQ.PK,N/A,0.001
KR,22.77,23.18
KRA,19.40,21.02
KRC,35.27,36.09
KRE,22.61,23.58
KRG,4.00,4.22
KRNY,9.41,9.84
KRO,20.91,19.51
KROO,24.254,24.73
KRR.V,0.035,0.03
KRS,58.66,55.12
KRSL.PK,3.50,3.50
KRU,33.67,35.02
KS,15.56,16.58
KS.V,0.235,0.24
KSA,26.1799,25.70
KSK,24.53,25.00
KSK.V,0.40,0.35
KSM,12.90,13.32
KSS,51.63,53.80
KST,13.09,12.80
KSU,60.55,68.03
KSW,3.09,3.184
KSWS,4.41,2.84
KT,16.35,16.05
KTCC,4.22,4.80
KTEC,11.44,14.61
KTF,12.69,13.1836
KTH,29.88,30.69
KTN.V,1.04,1.05
KTOS,6.19,5.00
KTP,25.50,25.7601
KTWIF.PK,N/A,26.70
KTYB.OB,N/A,19.00
KUB,39.34,45.00
KUBTF.PK,8.20,9.25
KUN,0.42,0.4092
KUOA.MX,18.000,19.390
KUOB.MX,17.500,19.480
KV-A,1.08,1.26
KV-B,1.36,1.555
KVHI,7.29,7.78
KW,12.15,11.06
KWG.V,0.08,0.085
KWGBF.PK,N/A,0.0885
KWHIY.PK,N/A,10.03
KWK,7.43,8.10
KWR,33.05,38.91
KWT,4.69,4.29
KXI,64.02,66.205
KXLAF.PK,N/A,0.691
KXM,0.595,0.6399
KXM.V,0.59,0.64
KYE,26.02,23.82
KYN,28.01,28.03
KYO,87.02,88.90
KYUS.PK,N/A,0.013
L,38.49,38.43
LABB.MX,27.500,29.010
LABL,25.99,26.22
LACHF.PK,N/A,2.68
LACO,2.15,2.17
LAD,19.53,22.21
LAG,58.27,58.03
LAKE,7.50,7.45
LAMOSA.MX,15.500,15.000
LAMR,21.78,24.29
LANC,65.415,70.40
LAQ,32.13,32.118
LAQ.V,0.07,0.065
LAS,3.64,3.20
LATM,24.0001,23.96
LAVA,5.01,5.72
LAWS,15.50,15.76
LAXAF.PK,N/A,0.0194
LAYN,24.23,25.02
LAZ,26.55,25.82
LBAI,8.84,8.65
LBAS.OB,0.419,0.36
LBBB.PK,2.50,2.50
LBCP.OB,N/A,10.05
LBF,7.55,7.49
LBGE.PK,0.013,0.004
LBIX,2.96,3.01
LBJ,16.80,83.44
LBLCF.PK,36.99,35.78
LBMH.OB,1.05,1.07
LBND,42.60,42.23
LBSR.OB,0.03,0.025
LBSV.OB,0.65,1.04
LBTE.PK,N/A,0.001
LBTG.OB,0.12,0.09
LBTYA,38.88,39.39
LBTYK,37.40,37.90
LBY,11.98,12.15
LBYE.OB,0.08,0.054
LC.V,N/A,0.02
LCAPA,75.50,0
LCAPB,74.77,0
LCAV,3.08,2.82
LCC,5.57,4.72
LCC.V,8.50,10.65
LCI,3.97,3.95
LCM,9.57,9.07
LCN.V,0.10,0.11
LCO.V,0.115,0.11
LCRY,9.77,9.05
LCTZ.OB,0.1418,0.15
LCUT,11.45,11.92
LD,N/A,51.84
LDF,15.28,14.87
LDHL.PK,0.021,0.021
LDI.V,0.155,0.11
LDK,3.77,3.55
LDL,10.33,9.00
LDM.V,0.32,0.38
LDR,49.66,50.73
LDX,N/A,10.64
LEA,45.04,41.93
LEA.V,0.74,0.72
LEAP,7.32,9.07
LEC.V,0.115,0.085
LECO,34.94,39.48
LEDR,2.37,2.74
LEDS,3.27,3.07
LEE,0.71,0.541
LEG,21.36,22.38
LEHMQ.PK,0.0325,0.0295
LEI,1.60,2.12
LEN,16.03,18.41
LEO,8.61,8.675
LEXG.OB,0.518,0.89
LF,3.58,5.44
LFBG.PK,0.0001,0.0001
LFC,37.64,40.26
LFD.V,0.065,0.10
LFGEF.PK,N/A,33.12
LFL,24.70,23.47
LFRGY.PK,9.27,9.07
LFUS,47.16,46.74
LFVN.OB,1.45,1.45
LG,39.30,40.13
LGC.V,0.53,0.61
LGCUF.PK,0.5095,0.586
LGCY,28.53,26.82
LGDI.OB,0.35,0.23
LGF,8.01,8.79
LGF.V,N/A,0.095
LGGNY.PK,8.23,8.21
LGHI.PK,N/A,0.0015
LGHT.OB,N/A,10.05
LGI,13.61,13.46
LGL,7.74,7.33
LGM.V,0.39,0.40
LGND,14.21,11.73
LGO.V,0.30,0.285
LGR.V,N/A,0.12
LH,82.00,85.72
LHB,18.35,16.84
LHCG,15.18,13.90
LHO,23.22,23.41
LIEG.OB,0.12,0.075
LIFE,39.40,38.73
LII,31.69,33.13
LIMAF.PK,N/A,13.2063
LIME,2.99,3.16
LINC,9.05,7.35
LINE,38.06,36.41
LINK.PK,N/A,0.2775
LINSA.PK,N/A,14.00
LINTA,15.95,16.26
LION,6.41,6.02
LIOX,2.61,2.23
LIPD.PK,N/A,0.0011
LIT,15.03,15.7052
LIVE,1.68,1.50
LIWA,4.39,5.53
LIZ,7.60,8.27
LJPC.PK,0.0035,0.0025
LK.V,N/A,0.10
LKAI.PK,0.65,0.65
LKFN,23.06,24.52
LKQX,28.12,30.53
LKY.V,0.64,0.43
LL,14.50,16.94
LLEG.PK,0.0005,0.0004
LLEN,2.60,2.92
LLL,65.98,66.30
LLNW,2.62,3.08
LLSR.PK,0.038,0.035
LLTC,31.45,30.63
LLTP.OB,0.44,0.34
LLY,36.78,37.85
LM,26.06,26.53
LM.V,N/A,0.32
LMCA,0,76.28
LMCB,0,0.00
LMCO.OB,0.12,0.105
LME.V,N/A,0.05
LMG.V,0.105,0.105
LMIA,19.76,16.60
LMLP,1.88,2.04
LMNR,17.99,16.98
LMNX,20.81,20.76
LMR.V,0.045,0.03
LMRXF.PK,0.856,0.759
LMT,74.555,78.15
LMZ,11.03,11.19
LNBB,4.28,4.21
LNC,17.83,20.18
LNCE,20.71,21.13
LNCR,22.92,23.70
LNDC,5.97,5.95
LNDNF.PK,23.16,25.35
LNDT.OB,2.20,2.00
LNET,1.92,2.10
LNG,10.88,10.10
LNG.V,0.165,0.105
LNMIY.PK,17.00,16.64
LNN,54.60,56.49
LNNGF.PK,N/A,0.755
LNT,40.13,42.21
LNVGF.PK,0.6774,0.7004
LNVGY.PK,13.35,14.34
LNXGF.OB,0.03,0.04
LNXSF.PK,N/A,48.00
LO,108.79,111.62
LO.V,0.04,0.045
LOCM,2.95,2.26
LOGI,8.98,8.25
LOGM,39.34,43.01
LOGN.OB,N/A,13.82
LOJN,3.22,2.30
LOK.V,0.105,0.115
LOM.V,0.225,0.30
LONG,13.84,14.64
LOOK,1.33,1.35
LOOP,17.53,18.05
LOPE,15.73,15.45
LOR,11.99,11.38
LORL,59.16,62.15
LOV,3.05,3.20
LOW,20.39,24.01
LPAD.OB,0.53,0.44
LPH,1.15,1.37
LPHI,6.64,6.14
LPL,10.12,11.75
LPLA,27.76,30.00
LPNT,37.77,39.23
LPPI.PK,N/A,0.005
LPS,17.02,18.96
LPSB,N/A,7.76
LPSN,12.18,12.565
LPTH,1.40,0.98
LPTN.OB,0.94,1.10
LPX,6.30,7.98
LQD,114.70,110.67
LQDT,31.16,34.06
LQMT.OB,0.19,0.1505
LRA.V,1.38,1.26
LRAD,1.86,1.78
LRCDF.PK,N/A,40.739
LRCX,41.85,40.77
LRDC.OB,N/A,0.25
LRL.V,0.095,0.12
LRLCY.PK,21.26,21.53
LRN,33.77,24.97
LRY,30.96,29.81
LS.V,0.25,0.14
LSC,7.25,7.34
LSCC,6.03,6.89
LSCG.OB,2.50,1.85
LSE,3.77,4.15
LSI,6.07,5.62
LSRAF.PK,N/A,0.16
LSTR,43.49,46.27
LSTZA,66.57,66.84
LSTZB,N/A,65.92
LTBR,2.49,2.76
LTC,27.41,28.75
LTD,41.55,42.33
LTH.V,0.075,0.07
LTHU.PK,0.0185,0.017
LTK.V,0.03,0.005
LTL,41.35,43.00
LTM,41.14,40.73
LTON,0.82,1.23
LTPZ,65.76,64.98
LTRE,8.00,6.92
LTRX,1.36,1.86
LTS,1.64,2.35
LTTC.OB,N/A,0.0925
LTUM.OB,0.19,0.16
LTUS.OB,0.31,0.33
LTXC,6.00,6.09
LUB,4.68,4.85
LUFK,55.80,70.08
LUK,25.70,23.42
LUKOY.PK,56.08,56.21
LULU,54.22,49.70
LUMP.PK,0.05,0.048
LUNA,1.18,1.29
LUV,8.32,8.38
LUX,28.09,28.53
LUXD.OB,0.008,0.0044
LVB,24.15,27.14
LVCA.OB,N/A,0.115
LVH.V,0.06,0.05
LVL,13.31,13.65
LVL.V,N/A,0.50
LVLT,25.85,20.61
LVMHF.PK,157.86,155.54
LVMUY.PK,31.54,31.37
LVN.V,1.25,1.10
LVNVF.PK,1.2377,1.0596
LVS,45.17,46.71
LVWD.PK,0.06,0.117
LVWR.PK,0.58,0.42
LWAY,10.21,10.31
LWC,39.91,38.22
LWC.V,0.04,0.035
LWLG.OB,0.63,0.68
LXK,30.60,33.46
LXP,7.48,7.58
LXRX,1.19,1.17
LXU,33.49,31.27
LYB,30.90,32.67
LYFE.OB,0.037,0.04
LYG,1.93,1.55
LYTS,6.42,6.49
LYV,8.93,8.64
LZB,9.65,9.90
LZR.V,0.065,0.055
M,29.05,32.33
M.V,2.85,3.00
MA,336.74,374.55
MAA,60.53,57.32
MAB,14.10,13.69
MAC,48.92,50.10
MACC.PK,N/A,1.03
MACDF.PK,N/A,15.49
MACE.PK,0.1451,0.15
MAD.V,0.40,0.33
MAG,1.06,0.89
MAGS,2.42,4.22
MAIL,5.35,0
MAIN,17.30,19.51
MAKO,37.94,28.80
MAKSF.PK,N/A,5.23
MAKSY.PK,10.10,10.30
MALL,5.19,5.72
MAM.V,0.095,0.07
MAMS.OB,1.78,1.79
MAN,41.94,36.63
MAN.V,0.37,0.33
MANH,40.82,45.14
MANT,34.32,33.80
MAO.V,4.94,5.50
MAOMF.PK,4.8711,5.401
MAPP,14.28,13.75
MAR,30.61,30.62
MARPS,22.97,23.4001
MARUY.PK,57.20,61.05
MAS,9.30,9.58
MASC,8.00,8.20
MASECAB.MX,14.790,15.000
MASI,20.01,20.66
MAT,27.62,28.81
MAT.V,0.305,0.275
MATR,4.96,4.87
MATW,33.73,33.17
MAURY.PK,15.25,14.37
MAUXF.PK,0.517,0.63
MAV,13.63,13.75
MAXW.PK,N/A,0.009
MAXY,5.80,5.69
MAY,9.94,10.39
MAY.V,1.22,1.15
MAYS,N/A,14.77
MBA,0.2199,0.26
MBB,107.88,107.77
MBCI.OB,0.09,0.095
MBCN.PK,N/A,17.35
MBFI,15.69,16.98
MBG,27.77,27.7906
MBG.V,0.305,0.30
MBI,8.55,9.70
MBI.V,0.04,0.04
MBLX,4.88,4.76
MBND,3.245,3.25
MBOFF.PK,2.00,1.85
MBR.V,0.03,0.03
MBRG,14.52,14.58
MBRTF.PK,0.035,0.023
MBT,13.815,17.28
MBTF,1.20,1.13
MBVT,27.30,28.70
MBWM,8.95,9.41
MBYL.OB,0.02,0.005
MC.V,0.08,0.065
MCA,13.57,14.11
MCBC,2.58,2.20
MCBI,6.10,4.86
MCC,9.24,9.58
MCD,92.31,95.52
MCEM.OB,N/A,24.00
MCET.OB,0.0052,0.0049
MCF,60.56,63.00
MCGC,4.46,4.42
MCHB.OB,N/A,12000.00
MCHP,35.02,34.91
MCHX,8.51,6.91
MCI,17.31,18.59
MCI.V,0.055,0.06
MCII.PK,0.02,0.03
MCK,79.83,81.31
MCK.V,0.07,0.07
MCKRF.PK,N/A,0.073
MCLN.OB,0.0012,0.0008
MCN,7.53,7.53
MCO,34.10,34.71
MCOX,1.75,1.56
MCP,36.74,33.85
MCR,8.84,8.93
MCRI,9.83,9.59
MCRL,10.67,10.40
MCRO,26.90,26.75
MCRS,48.55,47.17
MCS,11.43,12.25
MCS.V,2.14,2.05
MCTC.OB,0.047,0.04
MCTH.OB,N/A,0.33
MCVE.PK,0.10,0.068
MCVI.PK,0.0033,0.0035
MCY,41.76,44.98
MCZ,0.83,0.588
MD,69.62,67.40
MD.V,1.41,1.59
MDAS,10.42,9.56
MDC,21.45,17.85
MDCA,16.07,14.50
MDCE.OB,0.009,0.0024
MDCI,5.19,4.75
MDCO,18.02,18.91
MDD,26.88,26.93
MDDWF.PK,43.72,48.5218
MDF,6.53,7.24
MDFI.PK,0.0009,0.0007
MDH,2.20,2.23
MDHI.PK,0.002,0.002
MDL.V,0.15,0.165
MDLH.OB,N/A,0.035
MDM,3.93,4.32
MDMN.PK,0.0565,0.052
MDNB.OB,N/A,13.10
MDP,26.29,29.00
MDR,10.48,11.31
MDR.V,1.20,1.37
MDRX,18.70,19.46
MDS,8.93,8.46
MDSO,17.33,20.155
MDST.OB,0.43,0.80
MDT,34.23,36.43
MDTH,7.19,7.15
MDTL.PK,0.007,0.006
MDTV.OB,N/A,1.81
MDU,20.50,21.47
MDV.V,0.125,0.095
MDVN,16.51,45.95
MDW,2.03,2.36
MDW.V,2.07,2.45
MDX.V,0.045,0.04
MDXG.OB,N/A,1.10
MDY,155.79,161.01
MDYG,73.702,74.39
MDYV,N/A,51.24
MEA,4.33,3.53
MEAD,N/A,3.36
MEAI.PK,0.05,0.0012
MEAS,29.71,28.53
MEB.V,0.18,0.165
MED,16.05,13.91
MEDG.PK,0.36,0.31
MEDH,8.06,9.34
MEDICAB.MX,24.000,23.010
MEDW,12.44,13.26
MEG,2.91,3.85
MEGACPO.MX,27.800,28.860
MEI,8.91,8.88
MEI.V,1.85,1.71
MEK.V,0.065,0.07
MELA,5.57,4.82
MELI,62.26,87.69
MEMS,2.84,2.80
MEN,10.76,10.99
MENT,10.91,12.74
MEOH,24.22,24.45
MER.V,0.04,0.04
MERC,6.66,5.93
MERR,0.79,0
MERR.PK,0,0.70
MERU,5.15,4.70
MES,N/A,21.0504
MES.V,0.11,0.18
MET,32.92,31.48
METR,7.97,8.47
MEX.V,0.065,0.06
MEXCHEM.MX,46.440,47.290
MEXP.PK,0.008,0.0065
MF,N/A,0
MFA,6.65,6.88
MFB,23.58,18.44
MFC,12.44,10.77
MFCSF.PK,10.4725,11.056
MFD,14.50,14.07
MFG,2.76,2.60
MFGLQ.PK,0,0.132
MFI,5.79,5.80
MFL,13.74,14.37
MFLX,22.10,20.93
MFM,6.85,6.96
MFM.V,0.175,0.13
MFMNF.PK,1.1908,1.347
MFN,13.78,11.99
MFNC,N/A,5.62
MFON.OB,1.25,1.49
MFRI,6.84,6.49
MFSF,7.26,7.02
MFT,13.59,14.24
MFTH.OB,0.015,0.0065
MFV,6.84,6.59
MFW,24.71,24.94
MG,21.18,23.53
MGA,36.17,35.55
MGAFF.PK,0.30,0.23
MGAM,6.33,7.40
MGC,41.66,42.79
MGEE,42.99,44.74
MGF,6.78,6.85
MGFX.PK,N/A,0.0032
MGG.V,0.335,0.36
MGH,1.08,0.89
MGI,2.42,17.17
MGIC,4.70,5.23
MGJ,N/A,11.4001
MGK,47.11,48.27
MGLN,51.01,50.66
MGM,10.96,10.29
MGN,2.40,2.41
MGP.V,0.46,0.41
MGPI,6.32,4.99
MGR.V,N/A,0.095
MGRC,25.64,27.99
MGT,0.05,0.05
MGU,15.98,16.16
MGV,36.70,37.49
MHAND.OB,N/A,0.06
MHC,N/A,9.70
MHD,15.72,16.47
MHE,13.605,14.44
MHF,7.50,7.66
MHGC,6.21,6.21
MHH,3.51,3.85
MHI,14.36,14.25
MHK,51.01,54.56
MHLD,7.92,8.70
MHN,14.55,14.78
MHO,7.02,9.04
MHP,41.16,42.70
MHR,4.11,4.81
MHS,53.6599,56.67
MHTX.OB,0.07,0.0595
MHVYF.PK,N/A,4.25
MHW,N/A,9.01
MHY,5.81,5.85
MHYS.OB,0.0035,0.0017
MIC,26.29,26.14
MIDD,80.66,91.28
MIELY.PK,N/A,18.71
MIF,N/A,10.48
MIG,10.05,10.20
MIICF.PK,106.32,107.19
MIL,6.94,6.67
MILL,2.78,3.05
MIM,31.36,31.91
MIMV.OB,N/A,0.10
MIN,6.19,6.37
MIN.V,0.59,0.55
MIND,13.94,14.64
MINI,17.36,18.03
MINSAB.MX,10.000,10.000
MINT,100.40,100.34
MIO.V,0.14,0.13
MIPS,5.22,4.80
MIR.V,0.035,0.03
MITEY.PK,171.99,166.17
MITI,6.09,6.13
MITK,9.86,7.33
MITL,2.71,2.56
MITT,18.00,17.95
MIW,14.41,14.44
MIY,14.27,14.75
MJC,9.85,9.80
MJDLF.PK,12.55,12.0839
MJH,23.65,21.47
MJI,14.03,14.61
MJN,70.17,75.36
MJNA.PK,0.032,0.0179
MJO.V,0.05,0.035
MJS.V,0.165,0.17
MJX.V,0.23,0.215
MKBY.PK,N/A,0.007
MKC,47.79,48.70
MKH,N/A,49.17
MKHD.OB,0.09,0.12
MKI.V,0.28,0.24
MKL,382.90,401.40
MKN,N/A,10.03
MKR.V,0.095,0.085
MKRS.OB,0.0688,0.0788
MKS,18.46,17.29
MKSI,25.90,26.86
MKTAY,36.76,34.84
MKTG,10.21,8.34
MKTX,28.60,28.94
MKTY.PK,0.53,0.50
MKU.V,N/A,0.145
MKV,25.20,25.22
MLA,N/A,10.75
MLAB,37.73,40.94
MLE.V,N/A,0.00
MLER.OB,0.18,0.15
MLFNF.PK,10.93,10.42
MLG,25.50,25.85
MLGF.OB,N/A,13.40
MLHC.OB,N/A,0.095
MLHR,19.47,21.59
MLI,38.77,38.14
MLKKF.PK,1.757,1.906
MLKNA.PK,0.219,0.15
MLKRF.PK,0.6767,0.5511
MLLOF.PK,0.1654,0.156
MLM,68.98,78.26
MLN,18.73,18.65
MLNK,4.12,4.35
MLNX,31.47,35.01
MLOG.PK,N/A,0.06
MLP,4.35,3.96
MLPG,29.10,28.66
MLPI,30.5952,31.27
MLPL,34.50,36.40
MLPN,23.72,23.55
MLR,19.98,16.09
MLR.V,0.125,0.11
MMAB.PK,0.138,0.184
MMAX.OB,0.23,0.095
MMC,29.69,30.19
MMI,38.86,39.00
MMI.V,0.06,0.055
MMLP,35.31,32.29
MMM,77.89,81.04
MMMW.OB,0.12,0.1088
MMNGF.PK,N/A,0.2976
MMP,63.00,63.98
MMPI.PK,2.60,2.70
MMR,11.52,15.98
MMRF.OB,0.035,0.0385
MMS,39.41,41.60
MMS.V,N/A,0.00
MMSI,12.97,13.89
MMT,6.63,6.64
MMT.V,0.52,0.64
MMTC.PK,0.0064,0.006
MMTIF.OB,0.142,0.12
MMU,13.12,13.35
MMV,14.84,14.81
MMY,N/A,11.89
MMY.V,0.47,0.475
MMYT,28.94,25.34
MNA,24.84,24.42
MNAP.OB,0.18,0.171
MNBEY.PK,N/A,8.81
MNDL.OB,0.63,0.62
MNDO,1.93,1.88
MNE,13.86,13.81
MNEAF.OB,1.8003,1.7937
MNEL,N/A,3.01
MNGA.OB,0.20,0.20
MNGPF.PK,N/A,2.22
MNHFY.PK,22.53,19.94
MNI,1.52,1.17
MNKB.OB,N/A,2.25
MNKD,3.08,3.06
MNL.V,N/A,0.04
MNLU.OB,0.33,0.18
MNM.V,0.68,0.63
MNP,14.65,14.80
MNP.V,N/A,0.16
MNR,8.24,8.49
MNRK,7.48,7.50
MNRO,35.99,40.15
MNSB.OB,N/A,5.25
MNTA,14.43,15.04
MNTG,1.60,1.58
MNTX,4.23,4.32
MNV.V,0.115,0.075
MNVWF.PK,0.421,0.39
MO,27.12,28.69
MOA.V,0.69,0.52
MOBAF.PK,31.03,29.2705
MOBI,5.32,4.14
MOBL.PK,0.0001,0.0002
MOC,1.66,1.70
MOCO,15.18,16.47
MOD,10.00,9.68
MOFG,14.39,14.90
MOG-A,37.35,41.82
MOH,20.26,21.85
MOLX,23.91,24.94
MOLXA,19.26,20.94
MOM.V,N/A,0.06
MON,70.92,73.45
MONT.OB,0.02,0.018
MOO,47.86,49.27
MOO.V,N/A,0.09
MOR.V,0.045,0.035
MORN,57.29,60.25
MOS,55.21,52.76
MOSY,3.69,3.13
MOTR,1.60,1.36
MOV,16.00,15.73
MOVE,1.75,0
MOVED,0,6.50
MPA,15.20,15.12
MPAA,9.53,7.43
MPAC,5.60,5.84
MPAD.OB,N/A,5.00
MPE,N/A,11.80
MPE.V,0.06,0.055
MPEL,11.11,9.92
MPET,1.01,1.13
MPG,2.09,2.07
MPJ,25.21,25.85
MPR,8.70,9.03
MPS.V,0.025,0.02
MPV,15.66,15.715
MPW,9.70,9.56
MPWR,11.91,12.04
MPX,5.26,5.39
MQBKY.PK,24.84,24.82
MQCMF.PK,0.65,0.53
MQT,12.53,13.04
MQY,14.62,15.34
MR,26.79,26.98
MRCBF.PK,70.5756,71.0989
MRCY,14.33,13.79
MRDDF.OB,0.4109,0.3286
MRF,7.37,7.38
MRGE,6.17,5.41
MRGP.OB,0.07,0.00
MRH,16.99,17.02
MRK,33.81,35.75
MRLN,11.33,13.00
MRNA,0.1503,0.153
MRO,24.96,27.96
MRO.V,0.49,0.44
MRP.V,0.25,0.18
MRPS.PK,0.01,0.007
MRR.V,N/A,6.28
MRT,4.73,5.68
MRTN,17.17,18.46
MRV.V,0.17,0.165
MRVC.PK,1.24,0.835
MRVL,13.50,14.12
MRWSF.PK,4.71,4.96
MRX,37.26,32.65
MRZ.V,3.27,3.25
MS,16.14,14.79
MSA,31.75,35.22
MSA.V,N/A,0.36
