GPIC,6.379,6.75
GPINY.PK,1.18,0.90
GPK,3.16,4.42
GPL,2.42,2.57
GPLS.OB,0.09,0.065
GPM,7.52,8.31
GPM.V,0.23,0.26
GPN,39.33,45.92
GPO.V,0.08,0.115
GPOR,21.01,31.14
GPOVY.PK,4.72,5.31
GPR,0.308,0.30
GPRC,1.19,1.2675
GPRM.PK,0.28,0.28
GPROFUT.MX,22.700,22.700
GPS,15.93,18.90
GPS.V,0.06,0.065
GPTRF.PK,0.1566,0.2163
GPX,9.25,11.82
GPXM.OB,0.08,0.10
GQ.V,2.44,2.41
GQC.V,0.09,0.085
GQMNF.PK,2.85,3.085
GR,119.91,122.63
GR.V,0.13,0.135
GRA,31.39,41.79
GRAN,0.58,0.00
GRBMF.PK,1.85,2.14
GRC,22.91,26.87
GRES,26.71,29.81
GREXF.PK,0.6925,0.86
GRF,6.36,6.95
GRF.V,1.50,1.45
GRG.V,0.255,0.255
GRGR.PK,0.0002,0.0001
GRH,0.66,0.68
GRHU.OB,0.25,0.15
GRI,29.00,34.01
GRI.V,0.11,0.11
GRID,23.13,26.26
GRIF,24.21,26.82
GRMC.OB,0.18,0.23
GRMH,1.02,1.05
GRMN,30.60,34.39
GRMS.OB,0.035,0.02
GRN,16.40,12.816
GRNB,1.25,1.38
GRNO.PK,0.022,0.024
GRO,1.07,1.30
GROUF.PK,3.40,3.90
GROW,6.34,7.5999
GRPR.OB,0.0115,0.0127
GRR,14.31,16.35
GRR.V,0.75,0.76
GRRF,1.65,2.356
GRT,6.51,9.16
GRU,6.01,6.34
GRUMAB.MX,23.900,26.050
GRV.V,0.60,0.59
GRVY,1.26,1.1699
GRX,6.48,7.15
GRYO.PK,0.0248,0.02
GRZ,2.29,2.75
GS,90.08,109.55
GSA.V,0.04,0.04
GSAT,0.382,0.71
GSB,1.565,1.68
GSBC,15.94,19.89
GSC,43.884,48.55
GSCB.OB,9.36,10.00
GSF,24.52,24.39
GSG,29.82,33.29
GSH,14.26,17.24
GSI,1.05,1.23
GSIG,7.27,9.77
GSIT,4.77,4.90
GSK,40.53,44.79
GSL,2.04,2.59
GSM,13.51,16.67
GSOL,6.16,7.29
GSP,30.13,33.72
GSPI.PK,0.0105,0.0106
GSPT.OB,0.002,0.0045
GSRE.PK,0.0001,0.0001
GSS,1.69,1.99
GSS.V,0.14,0.145
GST,2.63,3.70
GSTN.PK,0.0004,0.0004
GSTP.OB,0.025,0.032
GSX,0.18,0.20
GT,9.37,14.36
GTA.V,0.205,0.23
GTAA,23.87,24.005
GTAGF.PK,0.2984,0.276
GTAT,6.63,8.20
GTE,4.42,6.08
GTHP.OB,0.73,0.74
GTI,12.34,15.71
GTIM,1.50,1.40
GTIV,3.68,4.14
GTLS,37.35,56.51
GTN,1.31,1.90
GTN-A,1.30,1.67
GTOP.PK,0.0039,0.004
GTPS.OB,37.50,37.00
GTS,16.59,19.00
GTSO.PK,0.128,0.10
GTU,65.40,66.08
GTXI,3.19,4.37
GTXO.OB,0.06,0.072
GTY,13.70,15.94
GU,1.67,2.18
GUID,5.91,6.01
GUKYF.PK,2.12,2.19
GUL,26.39,26.06
GUL.V,0.045,0.045
GULF,14.268,14.93
GULRF.PK,8.87,9.60
GUN.V,1.00,0.98
GUNP.OB,0.24,0.249
GUR,35.04,41.39
GURE,2.10,2.36
GUT,6.75,7.25
GV,0.2701,0.31
GV.V,1.25,1.03
GVA,17.78,22.50
GVCM.OB,0.191,0.245
GVDI.PK,0.0001,0.0001
GVFF.OB,4.50,4.75
GVG.V,0.19,0.205
GVI,110.93,111.229
GVP,1.67,1.72
GWA.V,0.22,0.24
GWF,25.37,25.04
GWG.V,0.59,0.64
GWL,20.55,23.33
GWLIF.PK,19.63,22.5042
GWLK.PK,0.14,0.15
GWMGF.PK,0.586,0.6394
GWO,6.00,7.49
GWPRF.PK,1.56,1.38
GWR,45.47,59.21
GWSAF.PK,0.1992,0.2235
GWSC.PK,0.011,0.015
GWTR.PK,0.05,0.02
GWW,143.86,171.31
GWX,24.44,27.28
GWY.V,1.01,1.55
GXC,53.81,65.56
GXEXF.PK,0.2147,0.2778
GXF,14.79,17.79
GXG,17.52,19.31
GXM.V,0.095,0.10
GXP,18.68,20.74
GXR.V,0.125,0.15
GY,4.01,4.86
GYB,15.92,17.27
GYC,21.29,22.67
GYD.V,2.57,2.46
GYPH.OB,0.261,0.335
GZD.V,0.52,0.52
GZGT.PK,0.003,0.0012
GZPFY.PK,16.92,20.67
GZZ.V,0.30,0.285
H,29.79,37.19
H.V,0.055,0.08
HA,3.96,5.35
HA.V,0.07,0.08
HACBY.PK,59.83,55.27
HAE,56.61,60.95
HAFC,0.8104,1.00
HAIN,28.31,33.56
HAL,28.68,37.36
HALL,6.66,7.76
HALO,5.72,8.43
HAMP.PK,2.95,2.85
HAO,17.20,21.46
HAO.V,0.06,0.07
HAP,30.11,36.18
HAR,26.20,43.16
HAS,31.99,38.06
HAST,2.68,1.99
HAUP,0.83,1.10
HAVNP,11.32,11.50
HAWEM.PK,18.75,19.00
HAWEN.PK,16.55,17.25
HAWKQ.PK,1.20,1.28
HAWLN.PK,19.00,19.05
HAYN,39.90,58.49
HBAN,4.67,5.18
HBANP,1050.00,1070.00
HBC,37.03,43.66
HBCP,14.01,14.70
HBCYF.PK,7.39,8.73
HBE.V,0.05,0.04
HBHC,25.93,30.30
HBI,23.91,26.37
HBIO,4.19,4.56
HBK.V,0.055,0.055
HBNK,12.90,12.55
HBNRF.PK,0.0575,0.0755
HBOS,10.96,10.57
HBP,1.65,1.96
HBSI.OB,14.51,14.60
HCA,18.81,23.45
HCBC.PK,16.75,17.50
HCBK,5.31,6.25
HCC,25.89,26.61
HCCI,17.14,15.94
HCF,6.00,6.32
HCII,6.48,7.92
HCIIW,0.49,0.729
HCKT,3.65,4.13
HCMLF.PK,53.60,66.00
HCMLY.PK,10.92,12.75
HCN,45.03,52.69
HCP,33.83,39.85
HCS,25.15,26.22
HCSG,15.29,17.31
HD,31.59,35.80
HDA.V,0.90,1.39
HDB,27.82,31.66
HDG.V,0.225,0.245
HDNG,7.59,8.72
HDSN,1.06,1.32
HDVY.OB,0.08,0.083
HDY,3.36,4.90
HE,23.35,25.33
HEAT,0.65,0.6189
HEB,0.30,0.2805
HEDYY.PK,0.52,0.61
HEES,7.17,10.97
HEGLF.PK,0.03,0.03
HEI,46.07,57.02
HEII.PK,0.99,0.81
HEK,5.24,5.99
HEL.V,1.30,0.80
HELE,23.85,28.93
HEMA.OB,0.265,0.305
HEME.PK,0.003,0.0035
HEMGF.PK,0.673,0.6799
HENKY.PK,42.79,49.17
HENOY.PK,53.95,60.69
HEO.V,0.33,0.33
HEP,49.12,56.21
HEPI.OB,0.21,0.17
HERDEZ.MX,24.480,24.480
HERO,2.63,3.79
HES,49.46,62.56
HEWA.PK,4.20,4.95
HF,8.51,11.00
HFB,9.18,9.65
HFBC,5.64,6.03
HFBL,13.00,12.85
HFBN.OB,9.50,9.20
HFFC,8.49,9.28
HFI.V,0.03,0.02
HFWA,10.41,12.61
HGCO.OB,0.74,0.81
HGG,9.48,12.75
HGI,14.60,17.12
HGIC,58.57,58.76
HGO.V,0.055,0.065
HGPI.PK,0.37,0.37
HGR,18.40,17.37
HGSH,1.11,0.9899
HGSI,11.71,10.26
HGT,20.05,21.72
HH,0.60,0.782
HHC,38.03,47.98
HHGM.OB,1.15,1.60
HHGP,3.08,4.63
HHH,72.63,77.48
HHILF.PK,0.605,0.585
HHS,8.19,8.78
HHY,8.95,9.54
HI,17.40,21.11
HIBB,32.31,41.19
HICKA.PK,1.80,1.10
HIF,9.32,9.25
HIFS,46.828,47.50
HIG,14.92,19.25
HIGOF.PK,5.61,5.61
HIH,7.15,7.89
HIHO,2.4826,3.17
HII,23.46,29.50
HIL,4.31,5.60
HILASALA.MX,1.050,1.000
HILL,1.40,1.72
HIMX,1.10,1.05
HINKF.PK,43.00,51.12
HINKY.PK,21.60,24.21
HIO,5.76,5.93
HIRU.PK,0.0002,0.0002
HIS,1.92,2.04
HIT,47.93,54.08
HITD.PK,0.003,0.003
HITK,30.45,35.52
HITT,46.35,52.60
HIW,26.51,30.98
HIX,9.198,9.93
HJA,25.45,25.97
HJJ,21.92,22.92
HJL,22.24,22.48
HJN,22.23,22.90
HJO,24.96,25.02
HJR,24.50,25.00
HJT,25.52,26.10
HJV,23.18,23.50
HKHHF.PK,37.90,44.61
HKN,2.15,2.16
HKXCF.PK,13.75,16.79
HL,5.16,6.27
HLCS.PK,0.11,0.086
HLDCY.PK,4.27,5.37
HLDVF.PK,4.27,5.28
HLF,50.77,62.36
HLIT,3.89,5.50
HLKMF.PK,0.064,0.0705
HLLXF.PK,1.19,0.80
HLM.V,0.065,0.075
HLNT.PK,0.0022,0.0029
HLO.V,0.11,0.12
HLPCF.PK,0.24,0.24
HLPPY.PK,14.30,18.30
HLS,14.25,17.66
HLTOY.PK,2.13,2.79
HLUKY.PK,18.14,20.34
HLX,11.95,18.06
HLXW.PK,0.0001,0.0001
HLYS,1.97,2.00
HMA,6.32,8.76
HMC,28.74,29.90
HMCBF.PK,41.3482,45.3702
HME,55.14,58.90
HME.V,0.45,0.67
HMG,3.27,3.24
HMG.V,0.98,1.60
HMH,4.97,5.47
HMI.V,0.07,0.09
HMIN,25.00,34.16
HML.V,0.21,0.235
HMN,10.74,13.45
HMNF,1.86,1.93
HMPR,4.21,4.39
HMSY,22.95,24.44
HMX.V,0.30,0.205
HMY,11.82,13.13
HNCKF.PK,0.2155,0.2664
HNFSA.PK,85.00,90.00
HNH,9.50,12.00
HNHPF.PK,4.25,5.40
HNI,17.37,24.05
HNIN.OB,0.135,0.1698
HNLGF.PK,4.86,6.00
HNLGY.PK,24.65,30.24
HNMEY.PK,0.95,1.05
HNP,16.05,17.97
HNR,8.38,10.67
HNRG,8.55,9.50
HNSN,3.07,3.14
HNT,21.99,27.79
HNW,18.06,19.79
HNZ,49.57,53.44
HOCPY.PK,22.76,21.75
HOFD.OB,20.50,20.45
HOFT,8.85,9.70
HOG,33.77,38.90
HOGARB.MX,5.600,4.800
HOGS,7.49,9.23
HOKCY.PK,2.14,2.19
HOKU,1.55,1.49
HOLI,5.47,8.70
HOLL,1.44,1.29
HOLX,14.23,16.12
HOMB,20.44,23.45
HOME,7.17,10.05
HOMEX.MX,30.660,33.450
HOMS.OB,0.0103,0.02
HON,42.32,52.40
HOS,23.12,32.84
HOT,36.90,50.11
HOTT,7.32,7.56
HOV,1.07,1.44
HOVNP,1.90,1.675
HOWWY.PK,2.69,2.52
HP,37.39,53.18
HPC.V,0.01,0.015
HPCCP,25.44,26.32
HPF,19.54,20.73
HPGS.OB,0.085,0.056
HPI,21.15,21.21
HPJ,1.18,1.17
HPNN.PK,0.0001,0.0001
HPOL,0.44,0.60
HPP,10.85,13.36
HPQ,22.20,26.61
HPS,15.67,17.40
HPSO.OB,0.02,0.0396
HPT,19.92,24.03
HPTB.PK,74.00,72.50
HPY,18.67,21.76
HPY.V,0.26,0.26
HQH,12.56,14.01
HQL,10.15,11.14
HR,16.17,18.89
HRB,13.12,15.29
HRBN,21.00,23.49
HRC,29.33,33.67
HRC.V,0.32,0.32
HRG,4.62,5.14
HRID.PK,0.0083,0.0149
HRIVF.PK,1.20,1.3385
HRL,26.53,29.47
HRM.V,0.05,0.10
HRS,33.23,37.75
HRT,3.05,3.4925
HRZ,0.38,0
HRZB.PK,0.0023,0.0021
HRZL.PK,0,0.275
HRZN,14.60,15.21
HS,34.32,53.94
HSA,5.17,5.53
HSC,18.24,23.05
HSFT,8.35,12.38
HSIC,59.52,69.32
HSII,15.91,19.78
HSKA,8.45,8.05
HSM,6.23,6.06
HSNGF.PK,11.89,12.00
HSNGY.PK,11.33,13.00
HSNI,31.25,35.67
HSP,35.76,31.45
HSPO.PK,0.023,0.02
HSSHF.PK,0.272,0.217
HST,10.17,14.27
HSTM,11.47,15.18
HSWI,2.77,2.99
HSXUF.PK,11.10,13.57
HSY,58.32,57.23
HT,3.18,4.41
HTBK,3.75,4.83
HTCH,1.69,1.77
HTCO,9.63,11.16
HTD,15.30,16.73
HTDS.PK,0.0001,0.0001
HTGC,8.20,9.68
HTH,6.99,7.88
HTHIF.PK,4.97,5.55
HTHT,12.93,15.53
HTHXF.PK,3.6865,4.57
HTL.V,0.14,0.125
HTLD,13.33,13.41
HTLF,12.81,15.63
HTM,0.412,0.4267
HTMXQ.PK,0.0003,0.0004
HTR,6.05,6.00
HTR.V,0.41,0.62
HTS,23.90,25.70
HTWR,67.46,67.85
HTY,12.44,12.33
HTZ,8.11,11.60
HUB-B,47.97,59.79
HUBG,26.73,31.26
HUD.V,0.47,0.56
HUDRF.PK,0.4474,0.497
HUM,69.16,84.89
HUN,8.78,11.74
HURC,18.70,26.12
HURN,30.40,36.01
HUSA,13.15,15.66
HUSIF.PK,0.95,1.3564
HUSKF.PK,20.56,25.84
HUTC.OB,4.00,5.10
HUWHY.PK,14.10,18.27
HVG.V,0.03,0.035
HVRRY.PK,21.69,25.04
HW,1.23,1.76
HWAY,8.83,7.16
HWBK,7.19,5.65
HWCC,10.67,12.77
HWD,9.49,12.19
HWEN.PK,3.25,3.25
HWKN,29.66,38.28
HXBM.OB,0.25,0.26
HXL,21.45,24.71
HXM,13.10,14.96
HYB,8.93,9.92
HYD,29.85,29.79
HYDGQ.PK,0.015,0.016
HYEG.PK,0.19,0.25
HYF,1.93,2.14
HYFXF.PK,1.08,1.12
HYG,81.30,89.28
HYGS,5.5001,5.95
HYH,24.90,25.00
HYI,16.35,17.80
HYK,22.72,22.85
HYL,22.20,22.78
HYLD,46.795,47.87
HYM,25.635,26.45
HYMLF.PK,220.3597,204.00
HYSR.OB,0.045,0.038
HYT,10.51,11.41
HYV,10.66,11.54
HYX.V,0.62,0.69
HZD,26.10,26.00
HZK,26.00,26.88
HZNFF.PK,0.19,0.145
HZO,6.18,8.14
IACI,37.88,40.83
IAE,12.545,14.67
IAE.V,1.53,2.22
IAF,8.94,10.31
IAG,18.80,21.50
IAH,54.00,59.76
IAI,19.03,22.29
IAK,25.03,29.24
IAPLF.PK,6.40,6.40
IAPLY.PK,12.68,12.95
IART,33.93,32.06
IAT,17.43,20.44
IAU,16.12,16.77
IAUS.PK,0.139,0.135
IB.V,0.185,0.16
IBA,21.67,22.73
IBAL.OB,1.20,1.25
IBB,89.12,98.23
IBC.V,0.08,0.065
IBCA,2.53,2.79
IBCP,1.81,1.72
IBCPO,13.45,11.1799
IBH.V,0.04,0.055
IBI,12.35,14.90
IBIO,1.43,2.03
IBKC,45.95,51.72
IBKR,13.39,15.38
IBM,173.29,184.63
IBN,33.46,37.16
IBND,32.23,34.14
IBNKQ.PK,0.004,0.003
IBNW.PK,0.01,0.01
IBOC,12.49,18.12
IBSS.PK,0.023,0.029
IBTGF.OB,0.08,0.06
IC.V,0.77,0.90
ICA,4.08,5.33
ICA.MX,14.470,17.820
ICAD,0.42,0.72
ICB,16.89,17.39
ICE,117.70,129.88
ICF,58.40,70.58
ICFI,17.79,23.38
ICG.V,0.19,0.23
ICGE,9.22,10.75
ICGN,5.97,0.00
ICH,4.99,4.90
ICHB.MX,39.030,43.280
ICI,44.57,46.2611
ICLK,5.02,7.40
ICLN,8.74,9.80
ICLR,16.01,16.80
ICMC.OB,0.037,0.036
ICMTF.PK,0.7965,1.066
ICN,24.86,25.45
ICN.V,0.25,0.27
ICO.V,0.24,0.26
ICON,14.56,17.95
ICOPQ.PK,0.015,0.009
ICPR.PK,0.0066,0.0067
ICPW.OB,0.102,0.13
ICS,13.3875,13.251
ICT.V,0.14,0.13
ICTY.PK,0.0003,0.0002
ICUI,35.99,39.31
IDA,37.59,40.38
IDCC,44.45,43.45
IDE,15.00,17.58
IDEH.OB,0.0025,0.002
IDG,17.90,20.70
IDGG.PK,0.004,0.0065
IDI.V,0.205,0.22
IDIX,4.55,6.00
IDN,0.95,0.96
IDND.PK,0.40,0.45
IDOI.OB,0.0001,0.0001
IDRA,1.10,1.64
IDSA,5.70,5.90
IDSY,4.80,5.49
IDT,18.87,11.50
IDTA.PK,0.0006,0.001
IDTI,4.72,6.08
IDU,79.69,85.30
IDV,27.59,31.81
IDX,23.57,29.56
IDXX,66.13,71.99
IEBS.OB,0.12,0.30
IEC,5.07,5.95
IEC.V,0.37,0.51
IEF,105.82,103.48
IEI,121.79,121.31
IEMMF.PK,39.79,59.835
IENT.PK,0.0032,0.008
IEO,48.73,63.92
IEP,36.51,43.93
IESC,2.00,2.44
IEV,30.89,35.82
IEVM.OB,0.08,0.08
IEX,29.80,35.45
IEXCF.PK,0.331,0.5087
IEZ,41.21,53.99
IF,11.35,12.43
IFAS,22.9756,26.868
IFF,55.77,60.56
IFGL,23.93,27.50
IFMI,1.86,2.00
IFN,22.44,24.89
IFNNY.PK,6.96,9.02
IFNY.PK,1.01,1.19
IFON,0.55,0.67
IFR.V,0.11,0.13
IFRTF.PK,0.118,0.126
IFSL.PK,0.495,0.39
IFSM,29.93,33.2725
IFT,2.47,2.25
IG,1.08,1.08
IGA,10.35,11.27
IGC,0.182,0.36
IGD,8.90,9.99
IGD.V,0.40,0.325
IGE,32.17,39.52
IGE.V,0.46,0.63
IGEN.OB,0.27,0.30
IGF,31.27,34.84
IGI,21.42,20.60
IGIFF.PK,44.39,43.30
IGK,20.80,23.75
IGLD,10.7088,16.25
IGM,53.87,62.06
IGN,24.47,28.71
IGNMF.PK,6.31,7.50
IGOI,1.22,1.1601
IGOV,103.44,104.9401
IGR,6.38,7.23
IGT,13.73,17.59
IGTE,10.81,13.48
IGV,50.26,60.02
IGX.V,0.57,0.65
IGXT.OB,0.545,0.659
IHC,6.85,8.29
IHCH.OB,0.0489,0.0498
IHE,64.25,70.44
IHF,48.98,57.81
IHI,54.56,59.53
IHT,2.03,2.062
IIBK.OB,3.29,3.05
IIC,14.16,14.03
IID,8.59,10.05
IIF,16.35,17.77
IIH,2.48,3.0684
III,0.98,1.05
IIIN,9.50,10.31
IIJI,10.92,9.06
IILG,12.46,13.81
IIM,15.56,15.40
IISLF.PK,0.005,0.0055
IIVI,16.43,19.01
IJH,74.40,88.67
IJJ,63.25,75.39
IJK,85.46,101.93
IJR,55.62,67.31
IJS,56.20,68.59
IJT,61.23,73.97
IKAN,0.80,1.06
IKJ,22.50,25.33
IKL,19.34,22.12
IKM,20.67,22.90
IKR,22.72,24.31
IKTO.PK,0.0003,0.0002
IL,6.93,8.69
ILF,37.84,45.49
ILI.V,0.125,0.125
ILIU.PK,0.34,0.27
ILMN,38.19,30.62
ILNS.PK,0.0655,0.05
ILST.OB,0.008,0.006
IM,15.75,17.88
IMA.V,0.21,0.215
IMAX,13.57,19.23
IMC,15.17,15.25
IMCI.OB,0.19,0.16
IMDC.OB,0.18,0.13
IMDS.OB,0.0108,0.007
IME.V,0.025,0.02
IMF,17.43,17.50
IMGG.OB,0.09,0.095
IMGN,10.09,13.58
IMH,1.95,1.85
IMI.V,0.15,0.20
IMKTA,14.05,15.10
IMLE.OB,1.40,1.15
IMMCQ.PK,0.002,0.001
IMMR,5.65,6.87
IMMU,3.05,3.64
IMN,7.22,6.72
IMO,33.40,41.22
IMOS,4.70,5.00
IMPUY.PK,19.78,22.99
IMRS,3.94,3.44
IMS,14.08,13.73
IMSC.PK,0.49,0.55
IMT,15.03,14.50
IMT.V,0.04,0.055
IMUC.OB,1.48,1.36
IMV.V,0.42,0.45
IN,6.01,8.07
INAP,4.78,5.68
INB,8.40,9.30
INBP.OB,0.055,0.07
INCB,14.66,15.17
INCC.PK,0.0001,0.0002
INCY,13.50,13.77
IND,17.58,20.09
INDB,20.42,25.92
INDL,24.13,28.54
INDY,22.16,24.76
INFA,39.46,45.50
INFI,6.70,7.57
INFN,7.18,7.31
INFU,0.98,0.94
INFY,50.04,58.59
ING,6.45,8.64
INGVF.PK,6.57,9.047
INHX,2.33,3.89
ININ,25.50,27.75
INIS.OB,0.10,0.12
INKN.PK,0.032,0.025
INKS.OB,0.08,0.085
INM.V,0.20,0.28
INMD,7.69,8.01
INN,6.76,8.07
INNHF.PK,0.1901,0.3068
INO,0.4995,0.679
INOC,1.11,1.20
INOD,2.82,3.50
INOL.PK,0.0002,0.0001
INP,53.08,59.75
INPH,4.03,4.21
INR,38.21,38.70
INSM,4.31,3.53
INSP,8.04,8.76
INSU,10.73,0
INSV.OB,0.45,0.505
INSW,5.90,8.475
INT,32.23,39.85
INT.V,0.34,0.52
INTC,20.62,24.54
INTG,22.00,20.13
INTK.PK,0.035,0.0261
INTL,20.53,24.24
INTT,2.40,2.86
INTU,45.84,53.67
INTX,12.99,16.89
INTZ.OB,0.75,0.75
INUV,1.05,1.1801
INV,1.55,1.45
INVA.OB,0.03,0.025
INVC.PK,0.007,0.005
INVE,1.89,2.37
INVEXA.MX,31.750,32.250
INWK,7.31,9.05
INXI,6.629,7.55
INXN,11.40,13.72
INXX,14.10,15.54
INY,23.00,22.89
INZ,18.02,20.71
IO,4.33,7.62
IOC,39.25,47.51
IOMT.PK,0.21,0.22
IOO,52.23,59.52
IOSP,22.33,30.20
IP,22.65,27.70
IPAR,14.16,18.44
IPAS,1.19,1.32
IPB,24.134,24.00
IPCC,52.03,57.96
IPCI,3.16,2.85
IPCM,35.32,41.93
IPD,23.74,26.97
IPE,57.33,57.85
IPE.V,0.02,0.045
IPF,15.74,16.83
IPG,6.95,9.48
IPGP,41.42,52.86
IPHI,8.01,11.04
IPHS,37.74,43.99
IPI,23.68,27.83
IPII.OB,0.70,0.65
IPIXQ.PK,0.01,0.005
IPK,21.74,24.001
IPMLF.PK,19.2027,20.5084
IPMN.PK,1.01,0.89
IPN,21.414,24.51
IPOAF.PK,36.87,40.20
IPR.V,0.58,0.60
IPRC.OB,0.358,0.263
IPRFF.PK,0.5552,0.00
IPRPY.PK,47.65,54.11
IPRWF.PK,4.65,5.19
IPS,29.01,31.51
IPSU,5.87,6.77
IPT,0.1728,0.1701
IPT.V,1.51,2.05
IPU,17.01,17.642
IPW,21.48,26.01
IPXL,17.16,18.91
IQC,12.87,12.79
IQI,12.79,13.01
IQM,14.22,14.12
IQN,14.29,14.15
IQT,13.26,13.14
IR,26.48,31.13
IRBT,22.66,33.86
IRC,6.66,7.50
IRDM,5.84,6.36
IRDMW,1.54,1.41
IRE,0.95,5.94
IREP.PK,0.004,0.001
IRET,6.92,7.41
IRETP,26.23,26.90
IRF,18.36,24.29
IRIDQ.PK,0.0125,0.0175
IRIS,8.40,9.05
IRIX,3.70,3.41
IRL,6.88,7.61
IRLBF.PK,0.105,0.16
IRLD.OB,0.58,0.54
IRM,30.35,30.93
IRMGF.PK,0.1143,0.1458
IRN.V,0.38,0.38
IRNG.PK,0.005,0.0199
IROG.OB,0.0133,0
IROGD.OB,0,0.0109
IRR,11.78,12.23
IRS,8.70,10.12
IRSN.OB,0.10,0.11
IRV,21.89,25.58
IRWD,10.09,13.60
IRY,28.67,30.804
ISBC,12.11,13.88
ISC.V,1.70,2.30
ISCA,21.50,23.86
ISCO.OB,0.66,0.67
ISCR.PK,0.0269,0.02
ISD.V,0.27,0.325
ISDR.OB,0.30,0
ISDRD.OB,0,2.50
ISEDF.PK,0.1755,0.1628
ISF,15.98,18.39
ISG,15.60,17.72
ISH,16.98,20.34
ISHG,100.362,104.39
ISI,49.66,57.23
ISIG,2.36,2.08
ISIL,9.95,11.97
ISIM.PK,0.0474,0.0475
ISIS,6.53,8.29
ISL,13.75,15.07
ISLE,4.52,5.44
ISLV.PK,0.20,0.12
ISM,20.59,20.50
ISNS,6.50,6.98
ISP,15.58,17.90
ISR,0.97,0.82
ISRG,348.76,433.86
ISRL,55.05,84.83
ISS,6.05,10.72
ISSC,4.75,4.70
ISSI,7.06,9.21
IST,22.13,24.24
ISTA,3.11,4.14
IT,32.86,38.52
ITA,52.77,59.91
ITABF.PK,7.35,7.35
ITB,8.46,10.73
ITC,76.12,72.68
ITCC.OB,0.04,0.03
ITE,61.27,61.03
ITF,39.85,40.53
ITG,9.24,11.41
ITI,1.10,1.29
ITIC,34.5201,36.5101
ITKG.OB,0.44,0.45
ITM,22.31,22.17
ITME.PK,0.505,0.35
ITMN,19.71,25.50
ITNM.OB,1.55,2.25
ITOCY.PK,18.00,19.98
ITPOF.PK,1.85,2.9045
ITR,33.09,33.56
ITRI,27.52,36.79
ITRN,11.70,13.31
ITRO.PK,0.69,0.59
ITT,40.48,45.60
ITUB,15.17,19.12
ITVPF.PK,0.8814,1.02
ITW,40.15,48.63
ITWG.PK,15.50,16.50
ITYBF.PK,33.95,36.20
ITYBY.PK,66.40,73.00
IUTCF.PK,23.526,25.175
IVAC,6.30,8.05
IVAN,0.9599,1.26
IVC,21.31,22.45
IVD,0.5775,0.55
IVDN.PK,0.10,0.17
IVE,50.04,57.36
IVFH.OB,0.007,0.0088
IVN,12.88,20.51
IVOB.OB,0.0249,0.012
IVOG,52.26,62.36
IVOO,50.00,59.54
IVOV,47.42,57.41
IVR,13.32,15.78
IVSBF.PK,17.45,19.45
IVV,110.26,125.80
IVW,59.66,67.74
IVZ,14.85,20.07
IWB,60.63,69.40
IWC,37.25,44.72
IWD,54.77,63.07
IWEB.OB,0.1699,0.1309
IWF,51.04,58.26
IWG.V,0.06,0.07
IWL,25.57,29.29
IWM,60.99,74.01
IWN,54.15,65.28
IWO,69.71,85.20
IWP,47.66,56.38
IWR,84.64,99.58
IWS,37.12,43.41
IWV,64.41,74.23
IWW,71.66,82.96
IWX,23.72,27.21
IWY,27.95,30.85
IWZ,41.49,47.83
IX,38.68,44.10
IXC,31.97,38.81
IXG,33.30,38.85
IXI.V,0.265,0.20
IXJ,50.87,55.28
IXMD.OB,0.50,0.40
IXN,53.15,60.83
IXP,53.375,57.77
IXYS,10.20,13.67
IYC,62.11,70.63
IYE,32.73,39.72
IYF,42.12,50.22
IYG,39.37,46.69
IYH,63.17,69.15
IYJ,53.07,63.13
IYK,61.53,67.55
IYM,54.49,67.45
IYR,48.19,57.24
IYT,72.40,87.61
IYW,57.68,66.14
IYY,55.04,63.24
IYZ,19.64,21.16
IZN.V,0.64,0.82
IZZI.OB,1.15,1.10
JACK,19.26,20.58
JADE,2.40,2.7399
JAG,4.63,5.20
JAH,26.87,32.03
JAKK,17.83,18.97
JAMN.OB,0.48,0.46
JARLF.PK,50.00,49.25
JASO,1.51,2.21
JAU.V,0.20,0.18
JAX,6.09,6.75
JBHT,35.73,42.31
JBI,25.46,25.76
JBII.PK,1.28,1.55
JBL,17.04,20.56
JBLU,3.49,4.48
JBN,23.60,23.79
JBR,23.11,23.4999
JBR.V,0.52,0.45
JBSS,7.90,8.60
JCDA,2.18,2.20
JCE,11.37,12.70
JCI,25.45,32.93
JCOM,25.50,30.72
JCOUF.PK,11.44,12.8772
JCP,26.12,32.08
JDAS,22.49,31.87
JDD,9.40,10.84
JDSHF.PK,27.85,28.00
JDSU,8.99,12.00
JEC,31.55,38.80
JECL.PK,0.02,0.02
JEF,11.60,13.26
JELCF.PK,0.515,0.515
JELCY.PK,4.84,6.00
JEM,42.14,44.54
JEQ,5.25,5.34
JEXYY.PK,14.66,17.42
JFBC,10.2501,9.91
JFBI,2.77,2.90
JFC,10.49,12.25
JFP,1.92,2.16
JFR,10.13,10.96
JFT,32.50,32.70
JGCCF.PK,26.25,26.25
JGG,14.46,14.37
JGPK.OB,0.33,0.27
JGT,12.95,13.71
JGV,16.45,17.36
JHI,21.37,21.80
JHIUF.PK,4.75,4.75
JHP,7.40,7.80
JHS,15.05,14.81
JHX,26.09,32.43
JIM.V,0.08,0.07
JINFF.PK,2.5121,3.05
JIXAY.PK,62.65,96.02
JJA,52.32,54.70
JJC,39.84,46.93
JJE,18.77,20.57
JJG,43.15,45.45
JJM,34.94,37.25
